Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
380,58371,58371.000,785,1134,1444,2140,2526,3901,5198,9810,42304
381,58171,58171.000,780,1138,1461,2148,2583,4006,5265,9420,37743
382,57006,57006.000,795,1147,1478,2191,2468,4100,5528,9800,57111
383,55887,55887.000,783,1116,1420,2235,2512,4494,6107,10164,72325
384,56603,56603.000,783,1131,1451,2207,2580,4369,5787,9145,72162
385,55778,55778.000,796,1135,1464,2239,2560,4303,5806,9951,66391
386,58594,58594.000,784,1149,1444,2134,2440,4102,5577,9090,40504
387,56777,56777.000,777,1066,1314,2198,2502,4530,6233,10543,69063
388,57915,57915.000,787,1104,1378,2158,2604,4282,5584,9130,39367
389,56989,56989.000,770,1133,1475,2191,2506,4155,5528,9551,61575
390,58855,58855.000,788,1154,1462,2124,2418,3967,5240,9048,66060
391,57149,57149.000,774,1073,1329,2184,2570,4487,5952,9634,65501
392,56283,56283.000,773,1127,1438,2220,2728,4398,5630,9072,98383
393,56734,56734.000,779,1155,1508,2202,2623,4077,5408,9081,44486
394,57923,57923.000,775,1146,1482,2155,2563,4149,5441,8575,36246
395,56494,56494.000,780,1142,1462,2212,2586,4338,5780,9427,60231
396,56417,56417.000,783,1147,1480,2214,2558,4261,5760,9551,83811
397,55406,55406.000,781,1127,1444,2255,2578,4310,5787,10201,65509
398,57601,57601.000,776,1152,1488,2169,2637,4057,5211,8695,68629
399,57625,57625.000,787,1143,1472,2166,2604,4152,5400,8828,42078
400,57280,57280.000,779,1149,1493,2210,2643,4150,5372,9149,46070
401,57559,57559.000,770,1166,1520,2142,2599,3952,5086,8432,31039
402,56332,56332.000,778,1098,1402,2216,2690,4478,5873,9313,42297
403,57074,57074.000,779,1127,1447,2188,2645,4238,5565,9042,46704
404,56967,56967.000,786,1167,1531,2193,2574,4041,5298,8992,52201
405,58615,58615.000,790,1120,1385,2132,2387,4297,5791,9200,63811
406,58216,58216.000,772,1148,1474,2146,2511,4041,5377,8984,57677
407,55559,55559.000,776,1124,1434,2248,2588,4477,6042,9824,61867
408,56631,56631.000,810,1153,1477,2207,2509,4248,5634,9483,44586
409,57961,57961.000,779,1118,1401,2155,2493,4223,5757,9361,67465
410,57869,57869.000,766,1124,1441,2158,2635,4186,5433,8751,33284
411,57186,57186.000,771,1149,1470,2186,2551,4149,5513,9122,81205
412,57660,57660.000,771,1166,1520,2164,2539,3971,5159,8617,56184
413,58746,58746.000,795,1147,1463,2127,2522,4024,5269,8745,35126
414,57953,57953.000,778,1120,1418,2155,2529,4213,5604,9092,40986
415,57014,57014.000,765,1148,1469,2191,2514,4110,5497,9548,70507
416,59109,59109.000,768,1180,1530,2114,2537,3911,4974,8064,38288
417,56876,56876.000,775,1110,1407,2195,2569,4368,5859,9500,91468
418,57567,57567.000,802,1140,1455,2171,2562,4198,5564,8858,68666
419,56705,56705.000,800,1135,1451,2200,2496,4210,5701,9853,55008
420,57988,57988.000,789,1086,1333,2156,2362,4338,6123,10440,39177
421,57778,57778.000,792,1099,1367,2161,2513,4305,5882,9518,63800
422,56988,56988.000,780,1106,1398,2192,2620,4336,5723,9483,72726
423,57699,57699.000,786,1150,1456,2166,2466,4109,5466,9321,36182
424,58291,58291.000,777,1114,1378,2142,2393,4289,5911,9538,45221
425,57377,57377.000,788,1130,1458,2178,2662,4223,5436,8928,62673
426,56329,56329.000,777,1147,1499,2217,2554,4144,5551,9627,62538
427,53326,53326.000,786,1080,1339,2343,2504,5051,7186,12173,70351
428,55602,55602.000,784,1114,1404,2247,2565,4540,6184,10170,82082
429,56145,56145.000,785,1151,1476,2225,2582,4312,5770,9726,59123
430,57863,57863.000,780,1182,1540,2158,2492,3872,5103,8848,44572
431,58710,58710.000,780,1116,1379,2129,2375,4269,5797,9402,50816
432,54708,54708.000,774,1075,1341,2283,2593,4849,6668,11072,40925
433,57664,57664.000,784,1113,1394,2166,2598,4290,5599,9105,41397
434,58168,58168.000,786,1172,1495,2147,2470,3949,5158,8808,45086
435,56252,56252.000,775,1089,1356,2224,2527,4628,6351,10202,73469
436,55945,55945.000,779,1056,1336,2231,2630,4645,6182,10179,63139
437,55409,55409.000,781,1115,1427,2252,2555,4512,6032,10004,79204
438,58742,58742.000,787,1158,1470,2127,2497,4061,5319,8611,42681
439,58046,58046.000,775,1120,1410,2153,2519,4151,5546,9540,40015
440,57970,57970.000,767,1114,1406,2155,2547,4240,5635,9182,29151
441,57400,57400.000,777,1163,1502,2176,2530,4041,5308,9152,43120
442,56492,56492.000,788,1115,1429,2211,2612,4426,5852,9423,42528
443,55117,55117.000,789,1093,1373,2267,2545,4676,6283,10584,54802
444,57177,57177.000,772,1116,1432,2183,2610,4273,5635,9147,50372
445,58580,58580.000,795,1192,1554,2133,2496,3794,4900,8338,28701
446,58093,58093.000,790,1172,1524,2151,2557,3989,5175,8598,49862
447,56015,56015.000,790,1104,1399,2230,2605,4534,6010,9818,55816
448,56734,56734.000,797,1159,1511,2202,2549,4126,5448,9134,45171
449,57460,57460.000,784,1107,1387,2173,2526,4326,5841,9516,41403
450,57708,57708.000,784,1149,1484,2165,2654,4086,5278,8594,47699
451,57787,57787.000,794,1145,1470,2162,2613,4134,5380,8639,52860
452,55392,55392.000,784,1111,1404,2255,2503,4551,6245,10514,65339
453,58672,58672.000,780,1102,1374,2129,2502,4247,5645,8995,33801
454,58333,58333.000,781,1100,1389,2141,2505,4169,5476,9089,68981
455,57128,57128.000,788,1128,1457,2186,2566,4183,5528,9245,39289
456,59685,59685.000,772,1149,1441,2093,2464,4000,5193,8408,59991
457,57441,57441.000,781,1082,1334,2175,2463,4397,6127,10325,53380
458,58027,58027.000,790,1111,1398,2152,2628,4247,5470,8772,57790
459,57935,57935.000,792,1164,1489,2157,2497,4014,5248,8850,48280
460,58267,58267.000,776,1135,1436,2143,2531,4093,5466,9058,37812
461,56926,56926.000,778,1133,1459,2195,2598,4304,5629,9075,48862
462,55125,55125.000,782,1123,1432,2264,2545,4447,6163,10267,88464
463,58485,58485.000,782,1116,1381,2138,2413,4217,5864,9484,80693
464,58162,58162.000,792,1114,1395,2146,2554,4219,5553,9120,51040
465,57257,57257.000,773,1123,1429,2183,2602,4280,5617,9174,54491
466,57748,57748.000,781,1161,1488,2163,2469,4007,5295,9241,51302
467,58716,58716.000,760,1108,1362,2127,2354,4283,5922,9494,50776
468,57493,57493.000,773,1120,1417,2172,2516,4209,5711,9415,67314
469,56495,56495.000,791,1147,1483,2211,2526,4185,5636,9505,57236
470,58360,58360.000,774,1109,1372,2141,2427,4250,5905,9565,38533
471,57540,57540.000,781,1121,1404,2171,2514,4302,5732,9298,69670
472,56171,56171.000,787,1117,1425,2223,2581,4474,6022,9725,77703
473,57652,57652.000,787,1167,1519,2167,2489,3934,5290,9503,36847
474,58824,58824.000,776,1155,1473,2123,2497,3877,5212,9047,55290
475,58443,58443.000,785,1131,1435,2137,2543,4042,5450,8986,58042
476,56301,56301.000,771,1148,1488,2220,2513,4132,5739,9885,38070
477,58610,58610.000,778,1096,1342,2131,2288,4376,6130,9757,59186
478,58667,58667.000,783,1103,1362,2129,2382,4156,5848,9705,64813
479,58232,58232.000,787,1099,1374,2145,2579,4290,5653,8862,66611
480,58203,58203.000,787,1163,1512,2145,2533,3902,5036,8866,38052
481,57914,57914.000,785,1127,1446,2159,2578,4163,5413,8961,76484
482,57894,57894.000,791,1131,1445,2157,2531,4144,5526,9143,50529
483,57230,57230.000,792,1158,1487,2183,2469,4057,5502,9507,65935
484,58695,58695.000,784,1130,1411,2127,2421,4192,5622,9057,47147
485,57601,57601.000,794,1131,1432,2170,2531,4236,5620,9200,49729
486,56702,56702.000,773,1136,1452,2203,2506,4240,5745,9626,80054
487,53915,53915.000,794,1107,1428,2314,2546,4506,6271,11920,61744
488,55066,55066.000,762,1101,1394,2268,2571,4673,6303,10116,185709
489,56061,56061.000,797,1133,1454,2229,2583,4442,5901,9503,79324
490,56727,56727.000,776,1154,1497,2201,2517,4030,5458,9635,53898
491,58217,58217.000,779,1128,1430,2146,2549,4202,5533,8819,34710
492,56706,56706.000,781,1105,1405,2203,2596,4436,5843,9352,117442
493,57265,57265.000,792,1134,1455,2180,2560,4193,5631,9109,68719
494,58516,58516.000,777,1151,1461,2135,2436,4004,5325,8911,46748
495,57487,57487.000,785,1119,1424,2173,2454,4150,5608,9774,83234
496,57808,57808.000,757,1147,1475,2160,2511,4127,5554,8981,63049
497,56825,56825.000,778,1136,1457,2200,2461,4121,5646,10022,120654
498,59143,59143.000,783,1108,1365,2110,2387,4227,5740,9155,61554
499,58409,58409.000,752,1106,1398,2138,2561,4233,5621,8773,34220
500,57856,57856.000,764,1128,1451,2158,2551,4105,5345,8937,44326
501,59017,59017.000,796,1132,1449,2118,2481,4081,5442,8426,54399
502,56772,56772.000,764,1096,1377,2199,2655,4469,5833,9361,42823
503,56694,56694.000,778,1089,1393,2204,2670,4519,5834,9251,35900
504,58255,58255.000,776,1143,1468,2144,2529,3974,5193,8816,42340
505,59093,59093.000,787,1116,1422,2113,2517,4061,5373,8736,43802
506,58497,58497.000,792,1123,1435,2138,2573,4166,5413,8571,73123
507,56063,56063.000,792,1124,1440,2226,2492,4279,5900,10408,64920
508,59639,59639.000,793,1129,1399,2094,2390,4119,5517,8736,41356
509,58932,58932.000,782,1121,1411,2120,2480,4132,5493,8959,40440
510,58216,58216.000,792,1129,1446,2145,2603,4111,5406,8735,49237
511,58694,58694.000,773,1158,1485,2128,2491,3941,5150,8459,37152
512,58427,58427.000,779,1095,1368,2137,2542,4289,5586,8825,112292
513,58916,58916.000,785,1136,1451,2121,2581,4029,5167,8240,62983
514,58818,58818.000,802,1154,1471,2123,2452,3954,5214,8682,33950
515,58152,58152.000,780,1107,1376,2147,2441,4352,5885,9235,41172
516,57570,57570.000,783,1129,1445,2170,2541,4217,5636,9121,35057
517,55707,55707.000,779,1102,1394,2243,2527,4442,6003,10474,75377
518,59765,59765.000,777,1147,1463,2090,2510,3929,5123,8222,35678
519,59012,59012.000,779,1129,1439,2117,2553,4039,5289,8614,40011
520,58321,58321.000,776,1127,1459,2171,2595,4106,5332,8961,50977
521,59115,59115.000,793,1168,1496,2086,2423,3827,5066,8395,49228
522,57122,57122.000,784,1084,1358,2186,2557,4525,5885,9464,69357
523,57218,57218.000,778,1121,1443,2182,2647,4311,5552,8668,62693
524,58294,58294.000,779,1145,1455,2143,2443,4024,5398,9135,56831
525,59277,59277.000,762,1113,1383,2106,2435,4154,5531,8818,49968
526,57734,57734.000,779,1095,1360,2167,2478,4388,5786,9489,95388
527,55821,55821.000,776,1126,1444,2236,2527,4429,5997,9989,61648
528,59217,59217.000,770,1149,1437,2109,2433,4061,5396,8581,57514
529,54963,54963.000,780,1078,1373,2274,2723,4656,6201,10433,75701
530,54975,54975.000,768,1090,1388,2269,2610,4575,6136,10468,94709
531,56340,56340.000,772,1099,1404,2219,2591,4586,6032,9381,69840
532,56602,56602.000,771,1087,1363,2206,2543,4496,6045,9873,53733
533,57600,57600.000,800,1151,1475,2168,2533,4114,5485,9164,40640
534,58202,58202.000,792,1163,1500,2147,2469,3940,5284,8995,35458
535,58476,58476.000,765,1097,1367,2137,2461,4249,5836,9288,57742
536,58409,58409.000,763,1113,1382,2137,2531,4215,5556,8986,76118
537,57286,57286.000,779,1113,1426,2180,2543,4241,5561,9500,66185
538,58900,58900.000,785,1118,1397,2122,2415,4144,5715,9242,40244
539,58159,58159.000,776,1100,1377,2148,2524,4224,5694,9243,95445
540,58309,58309.000,782,1143,1479,2141,2518,3955,5119,8852,43782
541,59665,59665.000,765,1119,1380,2094,2347,4190,5651,8932,36837
542,58488,58488.000,781,1100,1376,2135,2484,4144,5649,9447,67422
543,57188,57188.000,769,1116,1439,2184,2610,4201,5511,9268,50064
544,59400,59400.000,796,1157,1480,2104,2526,3892,5017,8233,60238
545,59229,59229.000,779,1134,1460,2109,2570,3963,5115,8450,64063
546,58566,58566.000,795,1131,1450,2133,2544,4021,5301,8963,64800
547,55829,55829.000,794,1118,1429,2237,2432,4508,6268,10507,48985
548,57859,57859.000,782,1090,1350,2159,2509,4398,5923,9423,42921
549,58271,58271.000,756,1120,1450,2143,2660,4144,5332,8445,32617
550,58379,58379.000,796,1137,1438,2140,2464,4048,5415,9169,48015
551,58421,58421.000,799,1108,1391,2140,2536,4209,5540,9049,81539
552,57763,57763.000,784,1076,1341,2161,2601,4438,5759,9133,42709
553,59020,59020.000,793,1168,1523,2115,2480,3748,4845,8686,106125
554,60851,60851.000,775,1167,1464,2052,2403,3828,4934,7899,41546
555,59588,59588.000,771,1104,1346,2097,2331,4162,5698,9238,38876
556,58663,58663.000,794,1131,1433,2130,2447,3910,5324,9685,28162
557,59035,59035.000,784,1105,1392,2115,2602,4125,5309,8434,50238
558,58839,58839.000,782,1116,1406,2126,2511,4086,5367,8831,125264
559,57437,57437.000,776,1136,1478,2171,2503,4133,5526,9200,51078
560,60040,60040.000,759,1128,1409,2081,2442,4004,5254,8426,48477
561,59562,59562.000,785,1127,1438,2097,2468,3887,5283,8833,82021
562,57070,57070.000,774,1124,1449,2188,2518,4115,5606,9868,66648
563,58528,58528.000,786,1107,1360,2135,2357,4249,5921,9793,52241
564,58600,58600.000,780,1089,1337,2133,2442,4274,5873,9592,49400
565,57984,57984.000,768,1088,1353,2176,2527,4268,5803,10013,73733
566,59000,59000.000,785,1154,1485,2093,2460,3891,5061,8393,73591
567,57929,57929.000,786,1095,1376,2157,2568,4368,5773,8974,52811
568,58984,58984.000,784,1120,1423,2117,2487,4104,5341,8733,58046
569,58538,58538.000,785,1127,1425,2135,2456,4032,5455,9173,48019
570,57610,57610.000,768,1106,1400,2168,2540,4248,5649,9062,109259
571,58018,58018.000,791,1131,1444,2153,2561,4168,5500,8885,35833
572,58483,58483.000,792,1147,1446,2135,2399,4015,5454,9001,43746
573,59507,59507.000,795,1116,1386,2099,2425,4041,5499,8910,55814
574,59310,59310.000,793,1118,1416,2105,2494,4004,5304,8905,52312
575,58731,58731.000,787,1140,1448,2126,2447,4023,5322,8811,61018
576,59160,59160.000,780,1101,1354,2112,2371,4190,5758,9437,122353
577,57454,57454.000,779,1063,1290,2174,2350,4486,6431,10629,70806
578,57725,57725.000,796,1105,1404,2164,2567,4153,5438,9406,61745
579,57844,57844.000,780,1114,1423,2160,2560,4192,5662,9240,36531
580,57878,57878.000,771,1121,1415,2158,2473,4176,5697,9377,105204
581,57109,57109.000,765,1126,1432,2189,2450,4265,5795,9602,63773
582,57984,57984.000,783,1069,1297,2153,2325,4340,6225,10468,108666
583,58086,58086.000,770,1069,1307,2150,2461,4342,5941,10148,61856
584,58827,58827.000,790,1136,1458,2123,2435,3957,5240,8990,45148
585,59861,59861.000,794,1129,1402,2086,2456,4062,5284,8405,44558
586,58910,58910.000,777,1139,1475,2122,2569,4036,5189,8327,28807
587,58136,58136.000,793,1122,1408,2147,2492,4213,5461,9014,49032
588,59753,59753.000,807,1129,1424,2091,2493,3966,5214,8582,31840
589,59587,59587.000,753,1120,1431,2097,2563,3963,5147,8362,53330
590,58469,58469.000,784,1143,1465,2136,2539,3953,5190,8776,48713
591,57655,57655.000,793,1106,1398,2168,2535,4301,5691,9027,92544
592,58065,58065.000,791,1139,1450,2150,2485,4172,5576,8891,52169
593,58271,58271.000,784,1173,1546,2143,2516,3858,5056,8560,31644
594,59453,59453.000,783,1128,1411,2101,2399,4020,5390,9041,88618
595,59306,59306.000,785,1143,1477,2106,2507,3896,5135,8600,40677
596,59269,59269.000,783,1174,1509,2109,2481,3777,4940,8398,41259
597,57434,57434.000,779,1067,1295,2175,2392,4424,6325,10623,63203
598,58862,58862.000,778,1099,1360,2123,2516,4185,5500,9082,55728
599,58664,58664.000,783,1138,1449,2128,2509,4018,5167,8909,29983
600,60281,60281.000,783,1142,1427,2072,2390,3963,5215,8507,37089
601,59246,59246.000,789,1104,1362,2110,2433,4152,5648,9038,36202
602,58159,58159.000,791,1115,1437,2147,2410,4064,5468,9779,57106
603,58569,58569.000,797,1118,1419,2132,2568,4171,5355,8522,42414
604,58237,58237.000,785,1121,1441,2146,2542,4165,5472,8720,57761
605,58111,58111.000,777,1133,1456,2149,2473,4062,5399,8984,81837
606,58661,58661.000,768,1131,1437,2130,2475,4119,5456,8772,70770
607,53641,53641.000,783,1062,1332,2328,2492,4957,6979,11929,104275
608,57291,57291.000,792,1157,1501,2180,2470,4086,5410,9237,70242
609,58775,58775.000,784,1116,1376,2126,2399,4283,5712,9115,59183
610,58621,58621.000,788,1116,1423,2130,2653,4148,5221,8316,41318
611,57764,57764.000,784,1128,1437,2163,2562,4162,5415,9044,69585
612,57507,57507.000,790,1089,1351,2170,2565,4449,5938,9251,38010
613,58317,58317.000,775,1115,1418,2143,2616,4163,5408,8878,46591
614,58522,58522.000,789,1145,1472,2133,2471,4002,5228,8712,113878
615,59585,59585.000,761,1090,1329,2097,2304,4194,5901,9415,55462
616,59016,59016.000,765,1102,1368,2116,2467,4080,5502,9340,67668
617,58405,58405.000,783,1112,1393,2138,2494,4099,5522,9550,40130
618,58483,58483.000,788,1113,1408,2137,2538,4149,5343,8930,76950
619,57496,57496.000,775,1116,1411,2173,2494,4238,5700,9277,177887
620,58509,58509.000,788,1138,1453,2134,2404,3966,5405,9432,83002
621,58996,58996.000,789,1089,1332,2119,2320,4243,5976,9886,85743
622,56938,56938.000,783,1086,1349,2192,2465,4371,6063,10296,86788
623,57798,57798.000,780,1138,1456,2161,2486,4108,5526,9246,36222
624,59138,59138.000,766,1092,1346,2113,2427,4163,5697,9713,53184
625,58757,58757.000,780,1102,1395,2126,2596,4055,5239,9014,44141
626,58820,58820.000,786,1149,1487,2123,2511,3917,5074,8720,29828
627,57995,57995.000,772,1080,1337,2155,2592,4368,5737,9394,36363
628,58968,58968.000,796,1113,1428,2117,2641,4083,5177,8301,34044
629,59290,59290.000,776,1180,1526,2107,2445,3798,4922,8532,32133
630,58786,58786.000,781,1147,1466,2126,2544,3950,5115,8810,41830
631,57766,57766.000,777,1114,1411,2163,2505,4227,5688,9526,45947
632,59131,59131.000,775,1141,1447,2112,2389,3872,5158,9357,101827
633,59456,59456.000,780,1092,1331,2100,2360,4285,5831,9178,44022
634,58606,58606.000,779,1100,1359,2138,2473,4207,5615,9379,65053
635,60009,60009.000,782,1138,1441,2076,2409,3908,5216,8515,41398
636,57783,57783.000,783,1100,1377,2163,2573,4420,5734,8913,60736
637,55994,55994.000,770,1103,1408,2230,2466,4374,6031,10506,115156
638,59555,59555.000,796,1156,1485,2099,2475,3960,5158,8101,39152
639,58432,58432.000,791,1131,1441,2138,2488,4064,5428,8931,91404
640,58193,58193.000,784,1155,1503,2146,2482,3911,5230,9000,56427
641,59639,59639.000,766,1111,1363,2096,2333,4127,5677,9265,40406
642,58224,58224.000,768,1088,1377,2143,2622,4297,5504,8727,59122
643,58467,58467.000,775,1137,1475,2138,2571,3953,5045,8554,90400
644,59968,59968.000,785,1117,1377,2081,2380,4015,5461,8906,57042
645,57925,57925.000,786,1099,1386,2159,2627,4293,5507,8666,89042
646,58215,58215.000,791,1137,1444,2145,2446,4047,5438,9266,79735
647,57814,57814.000,773,1068,1294,2160,2391,4421,6234,10483,50128
648,58902,58902.000,787,1092,1345,2120,2518,4184,5545,9147,60978
649,59232,59232.000,789,1137,1431,2109,2396,3990,5248,8888,53360
650,59183,59183.000,772,1092,1331,2110,2330,4230,5904,9672,55386
651,59089,59089.000,780,1092,1336,2114,2453,4209,5658,9203,53152
652,58580,58580.000,791,1124,1430,2132,2384,4050,5490,9583,58076
653,59366,59366.000,786,1092,1344,2104,2414,4150,5749,9222,85136
654,58192,58192.000,786,1095,1355,2145,2407,4213,5804,10189,37931
655,59866,59866.000,791,1116,1392,2088,2352,4034,5557,9099,48989
656,57800,57800.000,777,1099,1356,2160,2444,4304,5866,9532,91467
657,56704,56704.000,791,1116,1434,2202,2498,4260,5767,9875,102436
658,60751,60751.000,792,1176,1495,2057,2417,3688,4764,8284,57926
659,59349,59349.000,785,1110,1378,2105,2408,4056,5563,9206,52491
660,58857,58857.000,796,1131,1429,2121,2447,3969,5318,9206,52915
661,59035,59035.000,782,1120,1413,2117,2557,4101,5281,8553,35492
662,58283,58283.000,771,1103,1396,2142,2602,4270,5525,8578,42356
663,59061,59061.000,787,1139,1444,2116,2426,3936,5305,9109,56185
664,59743,59743.000,789,1123,1418,2090,2427,3929,5312,8782,71922
665,59185,59185.000,795,1144,1455,2111,2497,3922,5166,8438,47241
666,58966,58966.000,796,1128,1431,2118,2386,3998,5486,9372,38560
667,56505,56505.000,756,1077,1342,2211,2552,4585,6201,10272,40015
668,57620,57620.000,782,1113,1433,2167,2582,4189,5449,9139,44789
669,58014,58014.000,782,1126,1419,2154,2541,4227,5523,8971,53520
670,58672,58672.000,788,1120,1423,2128,2572,4109,5275,8558,95955
671,57909,57909.000,791,1139,1462,2160,2557,4067,5355,9005,39154
672,56787,56787.000,782,1103,1388,2197,2604,4423,5827,9190,103436
673,57812,57812.000,787,1118,1432,2164,2553,4263,5639,8898,121068
674,58540,58540.000,789,1146,1468,2130,2463,3928,5200,9237,52705
675,59353,59353.000,788,1137,1452,2105,2504,3973,5233,8403,61956
676,58414,58414.000,790,1150,1474,2139,2532,4055,5347,8600,33113
677,58728,58728.000,764,1124,1402,2127,2349,4129,5666,9467,45373
678,59531,59531.000,783,1110,1370,2098,2391,4095,5680,9203,31651
679,58551,58551.000,785,1113,1415,2132,2482,3980,5386,9331,43449
680,60455,60455.000,787,1139,1425,2067,2406,3928,5170,8363,35118
681,59866,59866.000,775,1112,1383,2085,2393,4029,5582,9077,34375
682,58277,58277.000,783,1106,1380,2145,2320,4073,5832,10659,78948
683,58053,58053.000,755,1077,1317,2151,2380,4310,6030,10111,87282
684,58982,58982.000,777,1102,1392,2117,2579,4112,5320,8668,67686
685,59408,59408.000,787,1145,1448,2103,2428,3934,5187,8732,35188
686,59579,59579.000,792,1117,1406,2098,2466,3973,5345,8881,62651
687,56772,56772.000,765,1082,1342,2202,2493,4467,5956,9947,103178
688,59470,59470.000,773,1140,1424,2098,2358,3985,5281,9052,51763
689,59290,59290.000,783,1101,1348,2107,2351,4229,5855,9478,46381
690,58609,58609.000,785,1129,1440,2131,2454,3957,5304,9394,48432
691,59294,59294.000,784,1107,1372,2106,2369,4204,5686,9087,58378
692,58139,58139.000,773,1095,1382,2149,2559,4277,5619,9212,54924
693,58651,58651.000,772,1143,1458,2129,2451,3967,5261,9155,57083
694,58715,58715.000,785,1149,1474,2127,2493,3982,5225,8675,65736
695,57973,57973.000,785,1125,1428,2161,2545,4189,5503,8923,52705
696,58259,58259.000,777,1149,1482,2139,2462,3889,5278,9455,48971
697,57567,57567.000,776,1058,1301,2171,2515,4468,5976,10222,65025
698,58376,58376.000,765,1122,1433,2137,2555,4067,5211,9009,48645
699,59850,59850.000,796,1124,1386,2088,2355,4072,5509,8898,46477
700,59090,59090.000,789,1096,1349,2114,2423,4247,5697,9308,51353
701,59542,59542.000,773,1163,1488,2099,2390,3823,4996,8920,34337
702,58741,58741.000,780,1069,1291,2125,2283,4315,6141,10135,77402
703,58115,58115.000,773,1104,1388,2148,2530,4199,5519,9432,38102
704,60357,60357.000,784,1132,1406,2071,2347,4030,5384,8463,39666
705,59121,59121.000,781,1085,1342,2113,2530,4177,5496,9115,90901
706,59040,59040.000,784,1140,1472,2115,2487,3946,5121,8669,60764
707,59170,59170.000,785,1081,1304,2113,2259,4433,6159,9899,66740
708,59149,59149.000,771,1099,1361,2110,2519,4191,5495,8530,55493
709,58726,58726.000,793,1141,1458,2128,2480,3996,5276,8862,38014
710,59519,59519.000,783,1124,1404,2099,2436,4129,5468,8686,44789
711,58801,58801.000,787,1149,1482,2123,2473,3962,5217,8589,65985
712,58635,58635.000,776,1061,1292,2132,2371,4390,6145,10080,62250
713,58895,58895.000,788,1098,1355,2120,2488,4157,5626,9288,32481
714,59945,59945.000,775,1157,1477,2084,2413,3773,4994,8604,44295
715,59002,59002.000,791,1116,1427,2118,2541,3994,5170,8918,88087
716,58567,58567.000,775,1134,1472,2132,2540,3912,5142,8897,82312
717,58939,58939.000,786,1076,1293,2120,2238,4479,6286,10043,36946
718,58637,58637.000,762,1080,1338,2129,2516,4276,5671,9029,144439
719,58828,58828.000,779,1144,1462,2124,2480,3943,5152,8726,54615
720,59270,59270.000,777,1087,1323,2109,2311,4318,5960,9506,53074
721,58951,58951.000,781,1107,1384,2118,2540,4159,5495,8621,58671
722,59446,59446.000,775,1154,1462,2101,2345,3854,5213,8840,49425
723,60045,60045.000,789,1130,1452,2080,2505,3840,4975,8338,42535
724,59223,59223.000,785,1161,1502,2110,2446,3779,5024,8826,48548
725,59525,59525.000,774,1099,1345,2098,2351,4230,5831,9294,35794
726,58489,58489.000,782,1084,1331,2136,2477,4292,5799,9716,50410
727,53544,53544.000,788,1067,1333,2331,2474,4842,6836,12355,176279
728,56729,56729.000,782,1088,1356,2202,2503,4479,5981,9680,97615
729,56781,56781.000,780,1112,1401,2214,2491,4255,5785,10423,100957
730,59438,59438.000,769,1150,1452,2087,2434,3895,5187,8527,69142
731,59126,59126.000,777,1121,1417,2114,2520,4015,5299,8876,47802
732,55262,55262.000,793,1100,1420,2259,2506,4546,6229,11015,49722
733,58925,58925.000,770,1079,1306,2119,2317,4352,6122,9904,59417
734,58955,58955.000,786,1108,1392,2120,2571,4129,5353,8692,39037
735,59274,59274.000,783,1164,1506,2107,2487,3853,4951,8263,53138
736,57711,57711.000,786,1115,1431,2166,2587,4268,5614,8787,59866
737,56672,56672.000,786,1111,1417,2202,2570,4341,5831,9413,60309
738,60559,60559.000,780,1147,1451,2063,2393,3882,5108,8329,72582
739,58935,58935.000,788,1123,1427,2119,2545,4085,5351,8555,93666
740,58469,58469.000,785,1151,1462,2137,2460,4066,5376,8667,39766
741,58862,58862.000,777,1132,1435,2123,2505,4054,5406,8655,70121
742,56843,56843.000,778,1091,1375,2196,2544,4463,5903,9282,122517
743,57557,57557.000,783,1099,1371,2170,2318,4256,6115,10654,73609
744,58712,58712.000,770,1077,1316,2127,2405,4310,5975,9760,46903
745,58213,58213.000,793,1128,1441,2146,2532,4098,5373,8875,57880
746,58876,58876.000,786,1133,1438,2122,2517,4057,5356,8798,46073
747,57183,57183.000,783,1117,1447,2184,2708,4260,5364,8836,45474
748,59009,59009.000,795,1176,1521,2117,2484,3798,4954,8727,53644
749,59249,59249.000,787,1116,1373,2109,2366,4130,5666,9390,85988
750,58137,58137.000,793,1109,1394,2148,2444,4179,5765,9587,39220
751,58543,58543.000,776,1112,1376,2135,2365,4267,5875,9538,49626
752,56733,56733.000,772,1062,1303,2200,2534,4580,6110,10363,100025
753,59014,59014.000,788,1134,1461,2116,2452,3996,5195,9001,48426
754,59729,59729.000,773,1120,1388,2092,2392,4046,5514,9032,67431
755,58747,58747.000,763,1085,1349,2127,2508,4200,5618,9478,53266
756,56231,56231.000,781,1098,1401,2221,2534,4359,6047,10538,61761
757,55838,55838.000,790,1074,1345,2237,2544,4631,6271,10208,105715
758,57943,57943.000,767,1146,1472,2156,2472,4040,5339,9316,73779
759,59696,59696.000,776,1119,1388,2092,2408,4175,5524,8532,32460
760,59074,59074.000,783,1124,1418,2115,2478,4059,5388,8821,51164
761,59147,59147.000,796,1164,1482,2112,2426,3878,5084,8784,55108
762,57537,57537.000,769,1092,1364,2170,2566,4377,5829,9249,47998
763,57498,57498.000,797,1129,1452,2172,2535,4197,5589,8882,48241
