Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
380,57476,57476.000,966,1285,1564,2173,2439,3844,5030,8417,36210
381,58076,58076.000,953,1294,1587,2151,2534,3818,4841,7674,33184
382,57393,57393.000,946,1274,1567,2176,2549,3963,5051,8061,39201
383,56478,56478.000,960,1287,1570,2212,2547,3941,5024,8364,36554
384,59659,59659.000,960,1275,1516,2093,2305,3677,4967,8322,23839
385,59208,59208.000,972,1267,1520,2110,2416,3746,4901,8037,45264
386,58292,58292.000,948,1262,1532,2142,2486,3893,4986,8047,30180
387,58299,58299.000,957,1294,1577,2143,2419,3664,4815,8218,27290
388,59008,59008.000,954,1284,1560,2117,2442,3736,4801,7824,27173
389,57817,57817.000,956,1291,1578,2161,2514,3915,4941,7782,31347
390,52932,52932.000,958,1256,1554,2359,2645,4458,6160,10356,38284
391,58617,58617.000,948,1284,1575,2132,2452,3749,4829,8019,44145
392,57317,57317.000,962,1285,1580,2179,2556,3936,4997,7943,29025
393,57542,57542.000,960,1274,1559,2171,2550,3942,5064,7942,34807
394,57719,57719.000,939,1290,1566,2165,2434,3830,4987,8283,26707
395,55528,55528.000,956,1220,1474,2249,2424,4238,5986,10521,70765
396,56777,56777.000,958,1250,1510,2200,2523,4133,5479,8562,35619
397,56988,56988.000,965,1279,1569,2193,2561,3961,5205,8260,35462
398,59015,59015.000,969,1320,1603,2116,2374,3517,4526,7981,25297
399,58525,58525.000,958,1289,1574,2133,2480,3729,4779,7966,48269
400,56465,56465.000,946,1270,1548,2214,2540,4057,5357,8785,45919
401,57222,57222.000,968,1289,1592,2182,2435,3740,4988,8804,40985
402,60045,60045.000,965,1292,1543,2081,2355,3563,4678,8041,23336
403,59051,59051.000,962,1281,1558,2116,2480,3711,4748,7782,26205
404,58059,58059.000,977,1297,1588,2151,2525,3773,4804,7697,55908
405,57323,57323.000,963,1275,1556,2179,2432,3865,5138,8931,29973
406,58211,58211.000,962,1277,1553,2146,2520,3884,4943,7707,28410
407,57372,57372.000,955,1276,1561,2178,2533,3975,5113,8137,37051
408,58358,58358.000,977,1302,1588,2139,2386,3692,4795,7954,31399
409,58492,58492.000,953,1261,1511,2136,2431,3832,5093,8456,26590
410,56988,56988.000,955,1248,1517,2193,2522,4104,5416,8585,42883
411,57363,57363.000,966,1272,1548,2206,2517,3996,5207,8489,43755
412,58426,58426.000,966,1308,1606,2110,2436,3636,4618,7506,36227
413,57240,57240.000,963,1263,1546,2183,2549,4045,5169,8206,32975
414,57343,57343.000,962,1257,1523,2179,2519,4041,5206,8320,34779
415,57583,57583.000,959,1282,1570,2168,2464,3795,4940,8254,54457
416,58886,58886.000,962,1286,1576,2121,2491,3714,4680,7747,32553
417,58036,58036.000,949,1281,1567,2153,2499,3795,4830,8070,39915
418,56959,56959.000,963,1290,1579,2192,2494,3826,4938,8442,37500
419,58958,58958.000,952,1280,1549,2119,2422,3749,4917,8054,32305
420,57475,57475.000,972,1272,1569,2173,2568,3923,5010,7902,41224
421,57559,57559.000,954,1269,1547,2170,2554,3961,5063,7921,33399
422,58143,58143.000,960,1286,1553,2148,2391,3721,4893,8486,32326
423,58356,58356.000,957,1273,1544,2140,2475,3812,4908,8343,46425
424,57267,57267.000,948,1271,1564,2182,2558,3948,5062,8165,38791
425,55818,55818.000,964,1266,1558,2237,2486,4062,5509,9205,44870
426,59594,59594.000,970,1279,1539,2096,2362,3669,4768,8229,25417
427,58764,58764.000,957,1281,1557,2127,2466,3777,4802,7828,43338
428,57611,57611.000,954,1275,1564,2167,2568,3953,4968,7743,27755
429,59133,59133.000,969,1280,1533,2112,2309,3638,4882,8524,29638
430,58059,58059.000,955,1255,1536,2151,2523,3875,5000,8317,33323
431,57886,57886.000,959,1277,1560,2158,2536,3919,5020,7794,29457
432,58026,58026.000,965,1288,1564,2153,2425,3739,4928,8324,38058
433,58011,58011.000,953,1288,1580,2153,2514,3815,4826,7919,35219
434,58189,58189.000,967,1291,1578,2147,2514,3831,4892,7689,24349
435,55756,55756.000,960,1280,1588,2240,2539,4048,5313,8788,45677
436,59985,59985.000,962,1297,1560,2083,2367,3602,4694,7674,32195
437,55641,55641.000,959,1251,1523,2246,2575,4230,5639,8998,46477
438,57670,57670.000,954,1267,1546,2167,2537,3953,5087,8034,50151
439,58801,58801.000,962,1303,1605,2122,2417,3556,4530,7907,40707
440,57282,57282.000,953,1264,1544,2181,2532,4037,5200,8181,28314
441,57630,57630.000,968,1273,1553,2168,2532,3955,5089,7945,31268
442,57970,57970.000,966,1303,1603,2154,2419,3681,4739,8105,47561
443,58685,58685.000,949,1272,1550,2128,2479,3787,4895,7890,25420
444,58030,58030.000,952,1279,1569,2152,2533,3882,4906,7739,28108
445,56556,56556.000,947,1268,1551,2210,2557,3992,5149,8398,32291
446,60190,60190.000,949,1295,1575,2074,2364,3551,4621,7581,25723
447,59226,59226.000,964,1277,1547,2109,2428,3690,4785,7907,45041
448,58902,58902.000,950,1284,1568,2121,2475,3702,4799,7757,33168
449,58515,58515.000,960,1293,1572,2135,2388,3652,4781,8426,30795
450,57575,57575.000,961,1255,1528,2169,2530,3944,5155,8311,26705
451,57500,57500.000,942,1275,1559,2172,2531,3940,5066,8064,40876
452,58029,58029.000,944,1282,1559,2153,2408,3761,4956,8337,48450
453,59301,59301.000,960,1271,1526,2107,2419,3727,4865,7943,26436
454,58304,58304.000,953,1294,1588,2143,2529,3798,4768,7595,33716
455,52989,52989.000,952,1252,1556,2356,2590,4435,6184,10597,52176
456,58701,58701.000,965,1251,1493,2130,2300,3809,5306,9013,66973
457,58602,58602.000,951,1251,1502,2131,2512,3881,5010,7893,49149
458,58485,58485.000,977,1258,1522,2135,2497,3862,5032,7908,52155
459,58933,58933.000,970,1296,1550,2120,2327,3634,4831,8199,42385
460,55894,55894.000,945,1257,1530,2235,2550,4182,5662,9002,46936
461,56758,56758.000,956,1250,1513,2201,2564,4106,5404,8454,30323
462,58599,58599.000,962,1298,1578,2131,2413,3691,4754,7847,27154
463,59677,59677.000,961,1274,1520,2094,2357,3761,4894,7856,28417
464,58258,58258.000,948,1295,1580,2143,2497,3805,4863,7852,57269
465,57023,57023.000,954,1296,1609,2190,2480,3817,4925,8241,54771
466,60397,60397.000,968,1279,1524,2069,2280,3571,4791,8186,97835
467,59163,59163.000,967,1258,1512,2111,2454,3748,4898,8129,41602
468,57801,57801.000,957,1296,1583,2160,2499,3726,4779,8061,25755
469,59626,59626.000,952,1299,1563,2096,2354,3600,4695,8058,26989
470,58185,58185.000,960,1248,1509,2147,2518,3938,5151,8023,23845
471,58871,58871.000,954,1273,1544,2121,2451,3721,4830,8049,31787
472,59697,59697.000,952,1310,1588,2093,2353,3497,4516,7803,27594
473,59157,59157.000,959,1270,1525,2111,2415,3758,4930,8060,31341
474,59053,59053.000,960,1268,1537,2115,2471,3719,4805,8051,53810
475,58382,58382.000,958,1278,1555,2140,2430,3704,4852,8347,31740
476,58932,58932.000,960,1279,1548,2120,2476,3741,4811,7863,42105
477,57912,57912.000,955,1277,1557,2157,2517,3905,5011,7892,26330
478,58125,58125.000,966,1300,1594,2150,2430,3701,4805,8098,24471
479,58769,58769.000,954,1243,1482,2125,2382,3895,5219,8480,29753
480,56361,56361.000,953,1240,1505,2217,2557,4164,5537,8889,32062
481,57005,57005.000,956,1299,1600,2190,2518,3816,4891,8387,33693
482,59768,59768.000,965,1285,1562,2091,2427,3592,4596,7679,28377
483,58560,58560.000,962,1280,1570,2133,2510,3766,4779,7835,30051
484,57588,57588.000,950,1291,1582,2168,2474,3752,4819,8346,39853
485,58890,58890.000,956,1264,1514,2122,2316,3723,5152,8919,75139
486,57936,57936.000,979,1272,1540,2156,2500,3912,5085,8108,22956
487,57609,57609.000,962,1271,1544,2168,2518,3979,5164,8072,36744
488,58877,58877.000,960,1311,1609,2122,2406,3535,4498,8087,26428
489,59211,59211.000,950,1289,1582,2111,2502,3689,4583,7385,31596
490,58117,58117.000,948,1270,1539,2149,2472,3885,5001,8282,30119
491,58744,58744.000,973,1299,1572,2126,2376,3640,4774,8185,34664
492,58343,58343.000,954,1291,1581,2141,2499,3770,4811,7826,24069
493,57729,57729.000,974,1282,1570,2165,2537,3874,4928,8001,42790
494,58301,58301.000,968,1292,1578,2142,2397,3654,4778,8417,39738
495,57373,57373.000,957,1248,1514,2178,2548,4057,5276,8254,30952
496,57755,57755.000,954,1276,1555,2162,2553,3898,4977,7782,39645
497,57920,57920.000,944,1294,1571,2156,2423,3782,4900,8459,34625
498,60206,60206.000,949,1284,1527,2075,2323,3640,4760,7975,22513
499,59532,59532.000,983,1285,1545,2098,2398,3649,4743,7906,28747
500,58491,58491.000,955,1297,1601,2135,2423,3598,4650,8287,41566
501,60087,60087.000,959,1275,1513,2080,2322,3714,4870,7925,27211
502,59483,59483.000,969,1276,1539,2101,2442,3692,4739,7661,31064
503,58252,58252.000,966,1288,1580,2144,2457,3698,4747,8048,22902
504,58368,58368.000,963,1261,1531,2140,2524,3886,5001,7758,27228
505,55941,55941.000,952,1243,1506,2233,2554,4202,5632,9193,60953
506,57667,57667.000,958,1291,1574,2166,2472,3793,4910,8138,28563
507,60231,60231.000,959,1283,1543,2074,2348,3628,4673,7826,30471
508,59054,59054.000,967,1289,1576,2115,2474,3731,4668,7552,32703
509,57744,57744.000,966,1295,1581,2163,2450,3782,4927,8278,32762
510,59448,59448.000,954,1275,1526,2102,2313,3727,5054,8362,33841
511,59073,59073.000,962,1242,1488,2114,2438,3783,5018,8395,33523
512,58785,58785.000,951,1279,1554,2125,2428,3645,4756,8196,27098
513,60522,60522.000,949,1300,1562,2065,2359,3519,4528,7546,21283
514,59091,59091.000,954,1289,1580,2114,2487,3649,4673,7661,31358
515,53948,53948.000,953,1211,1488,2317,2543,4437,6218,10734,98015
516,57914,57914.000,957,1283,1557,2157,2319,3679,5172,9113,91049
517,58699,58699.000,955,1254,1505,2127,2461,3801,5021,8275,27471
518,58685,58685.000,964,1270,1547,2129,2517,3794,4821,7674,28263
519,55188,55188.000,948,1254,1534,2264,2482,4192,5825,9763,70947
520,56250,56250.000,969,1247,1515,2221,2598,4229,5558,8428,24710
521,57446,57446.000,967,1260,1520,2173,2510,4023,5228,8196,84676
522,58438,58438.000,960,1287,1586,2137,2494,3675,4634,7693,28436
523,57765,57765.000,958,1272,1551,2163,2503,3927,5064,7936,137998
524,57803,57803.000,950,1280,1553,2161,2493,3922,5103,7923,35881
525,57191,57191.000,959,1253,1509,2184,2448,3995,5286,8682,35365
526,58183,58183.000,970,1277,1548,2147,2507,3901,4949,7686,56187
527,57384,57384.000,971,1262,1538,2176,2519,3982,5202,8218,28979
528,58847,58847.000,957,1292,1560,2124,2353,3647,4794,8318,41022
529,59240,59240.000,963,1264,1506,2109,2402,3740,4971,8088,43593
530,57350,57350.000,957,1252,1503,2177,2505,4032,5245,8581,59566
531,58388,58388.000,968,1286,1563,2140,2431,3758,4872,8115,23534
532,60352,60352.000,961,1287,1545,2070,2371,3562,4625,7591,30813
533,58623,58623.000,960,1264,1547,2132,2522,3840,4840,7583,41038
534,58603,58603.000,969,1285,1552,2131,2356,3739,4958,8214,45484
535,59564,59564.000,957,1256,1499,2097,2366,3776,4977,8073,33439
536,58822,58822.000,949,1288,1583,2125,2496,3710,4717,7710,36848
537,59168,59168.000,960,1310,1586,2110,2348,3540,4589,8126,46462
538,59748,59748.000,952,1266,1526,2091,2436,3687,4721,7747,36875
539,59392,59392.000,947,1279,1552,2103,2470,3690,4657,7577,27791
540,57117,57117.000,944,1255,1512,2188,2391,3946,5403,9261,57914
541,58616,58616.000,970,1241,1485,2131,2407,3901,5173,8487,60917
542,59004,59004.000,969,1269,1540,2117,2507,3792,4793,7552,27766
543,58590,58590.000,963,1308,1614,2132,2454,3574,4515,7728,34851
544,58861,58861.000,968,1286,1560,2122,2470,3727,4812,7763,43083
545,56930,56930.000,953,1250,1521,2194,2560,4138,5343,8178,37685
546,59145,59145.000,954,1291,1555,2112,2367,3663,4752,8019,31838
547,58982,58982.000,955,1295,1580,2119,2478,3713,4708,7571,24530
548,58406,58406.000,946,1273,1548,2137,2501,3871,4941,7653,24395
549,59778,59778.000,966,1315,1610,2091,2356,3426,4411,7912,30516
550,59244,59244.000,964,1264,1521,2107,2425,3686,4736,7853,49990
551,58559,58559.000,960,1282,1557,2134,2492,3796,4848,7765,41097
552,60326,60326.000,970,1320,1605,2069,2341,3334,4232,7787,35252
553,60185,60185.000,965,1287,1556,2076,2423,3576,4551,7401,23791
554,58285,58285.000,955,1284,1560,2142,2451,3720,4820,8161,34661
555,58409,58409.000,954,1261,1530,2139,2483,3874,5010,7934,42366
556,56817,56817.000,957,1271,1572,2200,2606,3976,5169,7994,36522
557,53539,53539.000,953,1222,1490,2332,2642,4650,6343,9842,68655
558,54129,54129.000,957,1240,1536,2309,2564,4283,5928,10481,59667
559,56769,56769.000,962,1230,1482,2199,2511,4190,5614,8890,48214
560,57347,57347.000,944,1262,1524,2178,2509,4021,5246,8502,47174
561,59857,59857.000,971,1296,1564,2086,2309,3517,4587,7968,32737
562,59219,59219.000,957,1274,1562,2110,2514,3749,4702,7300,30374
563,56589,56589.000,963,1274,1560,2207,2551,4022,5136,8268,27871
564,59840,59840.000,945,1276,1538,2088,2361,3614,4757,8045,34163
565,58971,58971.000,952,1263,1523,2119,2489,3832,4864,7755,48118
566,58237,58237.000,956,1292,1582,2144,2436,3690,4770,8104,30321
567,59735,59735.000,966,1281,1536,2092,2371,3652,4791,7912,38877
568,58311,58311.000,962,1277,1561,2142,2513,3848,4874,7818,46019
569,58097,58097.000,953,1299,1585,2149,2409,3735,4849,8167,52199
570,59538,59538.000,957,1248,1477,2099,2289,3815,5219,8657,30103
571,59275,59275.000,959,1239,1471,2107,2387,3781,5085,8580,32197
572,59562,59562.000,953,1290,1572,2097,2392,3538,4559,7953,24772
573,59537,59537.000,959,1268,1523,2099,2442,3731,4788,7828,24104
574,58662,58662.000,936,1281,1552,2129,2479,3765,4865,7926,24747
575,56166,56166.000,959,1307,1640,2223,2408,3795,5176,9516,33824
576,58869,58869.000,948,1255,1495,2123,2355,3898,5212,8391,30583
577,58538,58538.000,959,1259,1518,2133,2472,3890,5025,8038,28517
578,56106,56106.000,965,1251,1538,2227,2478,3984,5482,9578,41127
579,59137,59137.000,961,1259,1524,2111,2510,3761,4760,7692,27374
580,56989,56989.000,953,1256,1514,2193,2494,4062,5350,8637,45514
581,57795,57795.000,952,1255,1518,2161,2474,3917,5082,8474,36648
582,59053,59053.000,979,1288,1567,2116,2495,3714,4655,7492,34762
583,58307,58307.000,950,1273,1549,2142,2489,3837,4923,8117,31265
584,59685,59685.000,952,1295,1571,2093,2332,3509,4608,8435,27525
585,58272,58272.000,963,1249,1510,2145,2487,3888,5077,8438,29745
586,58151,58151.000,960,1277,1549,2150,2507,3859,4962,7937,29903
587,59099,59099.000,963,1262,1509,2112,2304,3738,5058,8621,35152
588,58871,58871.000,958,1268,1550,2121,2521,3800,4771,7557,24166
589,57751,57751.000,972,1298,1586,2163,2455,3750,4909,8307,28481
590,59102,59102.000,955,1246,1479,2114,2348,3873,5234,8437,41395
591,59304,59304.000,970,1270,1545,2106,2515,3758,4697,7199,19532
592,59265,59265.000,965,1313,1601,2108,2376,3536,4528,7896,24978
593,59059,59059.000,949,1261,1511,2115,2393,3845,5035,8158,37305
594,57861,57861.000,958,1250,1516,2159,2537,4004,5149,8045,24071
595,59075,59075.000,953,1306,1598,2115,2359,3572,4630,8111,46965
596,59834,59834.000,961,1273,1528,2088,2365,3710,4796,7797,33068
597,58400,58400.000,975,1276,1547,2140,2510,3856,4913,7839,26160
598,58619,58619.000,962,1266,1519,2130,2362,3701,4961,8820,31572
599,59880,59880.000,969,1261,1506,2086,2368,3654,4829,8314,26329
600,58044,58044.000,959,1248,1523,2151,2431,3794,5025,8768,32541
601,59993,59993.000,957,1270,1507,2082,2319,3739,4971,7859,29162
602,59993,59993.000,950,1259,1499,2082,2358,3701,4904,7968,50633
603,59717,59717.000,963,1304,1589,2092,2384,3486,4450,7830,33191
604,60497,60497.000,969,1276,1519,2066,2334,3617,4748,7866,28786
605,58394,58394.000,957,1235,1489,2139,2511,3943,5120,8213,32371
606,59372,59372.000,962,1300,1594,2104,2400,3542,4535,7896,25521
607,59672,59672.000,961,1289,1569,2094,2441,3614,4628,7625,20386
608,59589,59589.000,950,1286,1561,2095,2439,3616,4668,7653,36250
609,59750,59750.000,968,1308,1581,2091,2339,3503,4541,7843,28076
610,59117,59117.000,951,1286,1559,2114,2462,3729,4758,7643,36504
611,58736,58736.000,965,1304,1594,2126,2415,3622,4584,7872,31385
612,60321,60321.000,965,1279,1531,2071,2341,3660,4754,7643,22024
613,58958,58958.000,963,1277,1556,2119,2484,3761,4768,7592,27955
614,58963,58963.000,956,1301,1583,2118,2399,3629,4634,7787,25402
615,58233,58233.000,960,1240,1503,2145,2505,3925,5103,8086,70901
616,58596,58596.000,939,1269,1536,2132,2496,3845,4941,7683,39299
617,59319,59319.000,967,1277,1530,2106,2372,3714,4817,7964,36248
618,58392,58392.000,965,1281,1555,2139,2514,3849,4884,7530,49018
619,58273,58273.000,968,1296,1600,2144,2461,3699,4704,7806,33893
620,58319,58319.000,955,1259,1538,2142,2497,3930,5017,7718,47618
621,58470,58470.000,947,1270,1549,2136,2509,3858,4886,7654,34632
622,58731,58731.000,953,1293,1585,2127,2413,3668,4744,8053,30287
623,60438,60438.000,969,1268,1511,2066,2297,3619,4851,8021,28147
624,60163,60163.000,961,1263,1522,2077,2398,3635,4706,7817,26639
625,59539,59539.000,962,1282,1532,2097,2297,3577,4867,8639,32841
626,59245,59245.000,958,1261,1505,2109,2391,3800,5065,8115,45518
627,57262,57262.000,944,1262,1555,2181,2476,3945,5117,8593,65812
628,60889,60889.000,965,1281,1521,2051,2272,3593,4740,7745,26045
629,59006,59006.000,958,1271,1539,2118,2466,3793,4869,7833,28070
630,58356,58356.000,940,1285,1566,2141,2383,3772,4963,8160,61553
631,59218,59218.000,947,1263,1522,2109,2407,3787,4938,7991,29805
632,58908,58908.000,969,1280,1561,2121,2472,3756,4783,7665,26836
633,58670,58670.000,966,1287,1579,2130,2414,3637,4728,8304,42148
634,58737,58737.000,960,1274,1559,2126,2497,3807,4802,7638,29538
635,54500,54500.000,943,1252,1547,2292,2501,4312,6025,9995,53269
636,59422,59422.000,952,1263,1510,2102,2370,3796,5017,8017,39030
637,58646,58646.000,948,1264,1535,2130,2499,3853,4916,7717,35753
638,58863,58863.000,952,1296,1570,2122,2379,3646,4796,8207,26426
639,59815,59815.000,960,1258,1511,2089,2370,3710,4822,8007,37954
640,58452,58452.000,973,1266,1528,2137,2453,3873,5013,8229,30602
641,59307,59307.000,951,1270,1514,2106,2317,3727,4945,8338,33397
642,59295,59295.000,955,1256,1529,2107,2489,3805,4790,7632,29394
643,59101,59101.000,962,1292,1585,2113,2446,3620,4589,7691,27706
644,60766,60766.000,975,1288,1538,2056,2306,3539,4628,7690,28075
645,56903,56903.000,939,1238,1491,2196,2483,4051,5403,9103,64196
646,59589,59589.000,962,1269,1532,2096,2381,3634,4728,7986,50970
647,59621,59621.000,961,1263,1509,2096,2391,3724,4903,8032,43980
648,58106,58106.000,957,1279,1558,2148,2474,3799,4855,8040,33547
649,59081,59081.000,950,1261,1536,2115,2510,3782,4738,7686,28893
650,57738,57738.000,957,1261,1530,2164,2504,3969,5189,8127,47432
651,59208,59208.000,951,1297,1585,2110,2379,3622,4672,7802,32514
652,60781,60781.000,960,1275,1511,2055,2291,3615,4735,7792,41293
653,59420,59420.000,957,1287,1563,2103,2450,3652,4696,7629,39145
654,59828,59828.000,961,1286,1579,2089,2375,3509,4533,7988,31702
655,58627,58627.000,948,1247,1508,2129,2504,3880,5014,7845,47956
656,59036,59036.000,954,1292,1566,2116,2372,3677,4823,7994,60445
657,59793,59793.000,975,1264,1515,2089,2399,3677,4799,7924,35547
658,58866,58866.000,965,1268,1542,2122,2496,3788,4838,7728,31691
659,59621,59621.000,947,1277,1531,2095,2285,3632,4895,8396,30854
660,58825,58825.000,962,1238,1473,2123,2376,3935,5236,8351,31629
661,58682,58682.000,953,1269,1553,2129,2455,3743,4759,8136,29857
662,59522,59522.000,960,1287,1571,2098,2464,3646,4559,7520,47330
663,59011,59011.000,962,1283,1556,2117,2463,3779,4757,7623,33404
664,60215,60215.000,968,1302,1560,2074,2290,3505,4586,7919,49926
665,57469,57469.000,944,1228,1481,2174,2510,4076,5386,8704,25368
666,58576,58576.000,958,1272,1549,2132,2420,3739,4830,8404,37011
667,59551,59551.000,954,1260,1515,2097,2419,3750,4809,7830,45771
668,59258,59258.000,963,1272,1547,2108,2468,3726,4756,7846,26874
669,59803,59803.000,960,1288,1553,2088,2333,3575,4648,7954,27861
670,59697,59697.000,954,1252,1492,2093,2383,3768,4961,8072,26638
671,59849,59849.000,952,1278,1540,2087,2336,3555,4665,8369,35535
672,60963,60963.000,962,1279,1522,2049,2281,3549,4632,7918,23032
673,57225,57225.000,954,1242,1497,2184,2456,4116,5525,8720,43034
674,59188,59188.000,951,1273,1534,2110,2343,3667,4898,8309,27063
675,57153,57153.000,958,1242,1491,2186,2479,4138,5536,8651,28709
676,58176,58176.000,969,1289,1584,2147,2459,3751,4844,8117,31472
677,59983,59983.000,931,1259,1486,2082,2239,3729,5097,8640,21103
678,59866,59866.000,953,1253,1499,2088,2372,3687,4913,8192,39380
679,59844,59844.000,949,1291,1557,2086,2335,3555,4611,7999,28206
680,58732,58732.000,950,1253,1503,2127,2398,3899,5173,8215,30815
681,58472,58472.000,953,1287,1575,2136,2412,3723,4855,7996,35303
682,60608,60608.000,972,1277,1515,2061,2264,3626,4832,7996,38628
683,59161,59161.000,967,1267,1521,2112,2404,3801,5022,8040,23372
684,59749,59749.000,961,1286,1543,2090,2307,3608,4784,8109,24521
685,60073,60073.000,950,1270,1534,2080,2407,3659,4700,7730,32795
686,59454,59454.000,970,1306,1603,2101,2407,3509,4465,7604,30997
687,60532,60532.000,963,1269,1505,2064,2274,3628,4907,7986,28559
688,58767,58767.000,964,1263,1520,2125,2482,3826,4931,7890,30346
689,59729,59729.000,955,1294,1556,2092,2330,3557,4680,8077,32762
690,56438,56438.000,957,1236,1480,2215,2395,4183,5827,9661,43185
691,56948,56948.000,962,1252,1520,2191,2421,4039,5506,8950,40511
692,60637,60637.000,952,1264,1505,2061,2319,3640,4788,7736,35235
693,59808,59808.000,969,1263,1518,2088,2419,3664,4765,7833,35056
694,60080,60080.000,958,1293,1568,2079,2332,3475,4507,7970,34638
695,56511,56511.000,959,1240,1493,2211,2477,4092,5621,9476,39655
696,58435,58435.000,954,1257,1530,2137,2458,3777,4895,8379,32756
697,60299,60299.000,958,1259,1510,2072,2284,3638,4940,8209,30205
698,59243,59243.000,953,1261,1533,2108,2475,3792,4799,7531,41469
699,58960,58960.000,954,1292,1571,2120,2406,3653,4720,8021,53995
700,57317,57317.000,941,1263,1541,2179,2546,3990,5140,8277,35977
701,57554,57554.000,959,1264,1541,2170,2483,3963,5114,8267,24263
702,61513,61513.000,958,1301,1550,2031,2259,3421,4414,7531,32197
703,59544,59544.000,950,1266,1521,2099,2388,3740,4895,7979,33326
704,59831,59831.000,966,1321,1622,2086,2352,3382,4289,7967,50383
705,57851,57851.000,956,1247,1503,2160,2472,4016,5317,8356,53061
706,58085,58085.000,948,1272,1554,2150,2468,3810,4934,8299,31925
707,60324,60324.000,982,1288,1552,2070,2374,3534,4551,7713,30413
708,59753,59753.000,962,1271,1523,2091,2398,3656,4743,7945,37228
709,57133,57133.000,960,1248,1501,2187,2432,3998,5345,9138,54365
710,59440,59440.000,961,1280,1579,2101,2475,3639,4587,7682,22003
711,59141,59141.000,951,1284,1566,2111,2407,3621,4650,8114,29799
712,60266,60266.000,956,1279,1536,2074,2355,3628,4652,7747,33882
713,58242,58242.000,950,1264,1533,2144,2485,3850,4968,8087,36039
714,59148,59148.000,957,1288,1552,2112,2331,3608,4803,8428,44072
715,59319,59319.000,953,1249,1490,2106,2380,3793,5036,8355,27814
716,58681,58681.000,955,1288,1570,2128,2429,3691,4755,8190,35492
717,60289,60289.000,953,1271,1527,2072,2381,3630,4664,7726,36510
718,60138,60138.000,957,1279,1542,2077,2405,3564,4549,7718,36215
719,60500,60500.000,976,1312,1576,2065,2299,3388,4351,7934,52111
720,58662,58662.000,957,1259,1524,2129,2481,3838,4941,7936,38671
721,58827,58827.000,968,1276,1540,2124,2381,3794,4941,8005,35675
722,60156,60156.000,964,1258,1487,2077,2270,3686,5020,8339,52364
723,59140,59140.000,955,1272,1521,2112,2335,3674,4896,8600,30819
724,60873,60873.000,977,1291,1537,2052,2300,3538,4629,7655,37871
725,58471,58471.000,962,1256,1519,2136,2486,3897,5038,8047,20811
726,59731,59731.000,966,1287,1542,2092,2300,3579,4761,8383,25178
727,59065,59065.000,951,1273,1548,2116,2451,3732,4747,7903,45992
728,59101,59101.000,955,1308,1612,2113,2431,3536,4462,8127,30820
729,60475,60475.000,964,1285,1550,2066,2391,3560,4524,7569,31312
730,58573,58573.000,960,1271,1540,2132,2483,3829,4884,7952,51931
731,60263,60263.000,954,1297,1562,2073,2316,3465,4519,8014,25808
732,59717,59717.000,961,1272,1536,2092,2414,3669,4708,7943,37496
733,59032,59032.000,948,1285,1557,2115,2427,3637,4650,8101,30512
734,58937,58937.000,950,1293,1566,2119,2458,3750,4709,7655,41078
735,57568,57568.000,965,1284,1584,2170,2432,3835,5094,8522,29495
736,60858,60858.000,961,1285,1527,2053,2286,3553,4667,7882,21711
737,59751,59751.000,965,1266,1529,2090,2422,3648,4684,7961,29327
738,59577,59577.000,958,1305,1581,2097,2354,3520,4551,8112,24099
739,58373,58373.000,961,1285,1561,2141,2482,3790,4837,8021,51687
740,57192,57192.000,954,1263,1536,2184,2408,3929,5350,9028,31539
741,58841,58841.000,963,1261,1535,2123,2512,3832,4840,7659,39975
742,58486,58486.000,950,1276,1548,2139,2505,3836,4923,7728,79544
743,59160,59160.000,975,1289,1563,2110,2363,3636,4775,8040,41661
744,58116,58116.000,956,1268,1547,2147,2490,3903,5004,7880,31083
745,58841,58841.000,963,1275,1534,2124,2318,3751,5000,8572,41042
746,60168,60168.000,947,1264,1502,2075,2348,3642,4853,8078,45766
747,59838,59838.000,961,1299,1579,2087,2371,3463,4518,7967,39746
748,60423,60423.000,962,1268,1505,2068,2299,3622,4820,8141,23605
749,59248,59248.000,953,1267,1520,2109,2450,3771,4863,7781,27924
750,57828,57828.000,951,1256,1517,2160,2423,3896,5151,8748,30829
751,58683,58683.000,955,1250,1528,2129,2527,3856,4911,7673,25642
752,58662,58662.000,953,1282,1543,2129,2402,3672,4783,8649,51043
753,59593,59593.000,955,1273,1532,2096,2426,3717,4785,7732,25352
754,58822,58822.000,956,1282,1563,2123,2487,3780,4784,7533,35828
755,56199,56199.000,960,1240,1522,2223,2439,3967,5470,10519,33459
756,58711,58711.000,962,1239,1486,2128,2450,3834,4973,8443,47941
757,57903,57903.000,962,1287,1568,2157,2436,3781,4884,8348,45799
758,59586,59586.000,963,1267,1512,2097,2383,3691,4855,8103,50649
759,58732,58732.000,963,1272,1536,2127,2469,3784,4830,8147,35128
760,57272,57272.000,962,1268,1559,2181,2497,3899,5093,8661,39329
761,57783,57783.000,959,1246,1504,2162,2510,4045,5205,8171,33350
762,58661,58661.000,958,1284,1564,2129,2435,3718,4770,8102,36516
763,59888,59888.000,965,1288,1548,2086,2406,3658,4649,7533,32497
