Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
370,2645,2645.000,5132,20420,42196,45583,67003,81872,110696,137231,177347
371,2638,2638.000,5016,20119,45487,45204,66175,79642,102588,135042,192904
372,2694,2694.000,5086,20164,41115,44125,65302,79213,96179,133662,165768
373,2715,2715.000,5108,20487,34904,44266,64814,79226,100447,136791,185453
374,2661,2661.000,5156,20322,42104,44941,65970,80028,106346,135998,216297
375,2709,2709.000,5100,20390,29792,44684,65122,81432,110968,139754,191638
376,2681,2681.000,4951,20288,41581,44742,65366,79514,110277,137519,229054
377,2731,2731.000,5119,20325,29557,44422,65201,79591,110126,137032,220829
378,2652,2652.000,5130,20229,34766,45187,66077,83069,115736,136421,188579
379,2673,2673.000,5173,20357,37861,44340,64508,79347,109379,138388,198857
380,2645,2645.000,5029,20488,35756,45854,67937,83353,110971,135909,200719
381,2693,2693.000,5117,20387,31439,44452,64408,79639,112396,137255,181712
382,2758,2758.000,5193,20078,23905,43126,63662,79541,101122,137816,184407
383,2821,2821.000,5061,19843,23575,42455,64401,79206,91582,131300,192880
384,2673,2673.000,5248,20048,43714,45335,66262,81190,106234,137584,204121
385,2742,2742.000,5223,20443,32117,43692,64596,79609,93196,138143,180194
386,2643,2643.000,5149,20202,43454,45241,66274,81048,108848,136251,180133
387,2736,2736.000,4985,20359,30250,43867,64372,79072,100650,138927,207851
388,2630,2630.000,5030,20279,43269,46016,67687,83481,114449,135894,235046
389,2540,2540.000,5273,20699,44480,47182,67831,83257,114817,149533,219834
390,2425,2425.000,5084,20881,47222,49271,70317,97154,118342,147457,191043
391,2602,2602.000,5256,20880,26903,46814,67438,87535,123392,147471,240226
392,2630,2630.000,5097,20322,24262,44564,65162,81341,110559,135395,188999
393,2660,2660.000,5211,20545,39120,46168,66551,83554,118275,144990,204536
394,2615,2615.000,5198,20541,41749,45231,66572,80914,111698,138044,177479
395,2642,2642.000,5249,20366,41669,45012,66271,79394,103252,137182,181795
396,2690,2690.000,5159,20449,34990,45108,65198,80800,112189,142194,246098
397,2559,2559.000,5172,20214,42669,47226,66466,84350,122515,149321,221469
398,2635,2635.000,5115,20276,30341,44943,65486,82387,110138,135242,197898
399,2624,2624.000,5277,20729,45600,45722,66114,80344,105220,137613,189080
400,2569,2569.000,5114,21044,45259,47105,67657,84381,117535,139578,207446
401,2624,2624.000,5165,20688,34050,45245,66554,81339,107430,137014,202045
402,2669,2669.000,5058,20675,44037,45220,65292,79724,106247,137069,209241
403,2622,2622.000,5151,20831,37319,45772,66592,82199,109051,140321,200257
404,2634,2634.000,5252,20839,42865,46311,66983,81467,103034,157577,235499
405,2449,2449.000,5255,21329,41911,48515,68900,85932,127163,158812,242464
406,2590,2590.000,5243,21010,29616,46192,68036,84481,113244,139362,188119
407,2608,2608.000,5310,21178,39183,45935,66202,81285,113146,138434,229518
408,2594,2594.000,5271,21294,41062,45832,66859,81668,108701,133691,192865
409,2737,2737.000,5070,20549,27948,44230,65524,80975,105574,136321,217058
410,2648,2648.000,5272,20911,28510,45653,66531,81873,115763,139776,200810
411,2653,2653.000,5185,20590,31189,44974,66228,80336,111859,138402,186530
412,2687,2687.000,4996,20410,38846,44959,65343,80649,112883,138562,192819
413,2699,2699.000,5078,20012,35109,44590,65246,80901,114561,138891,203898
414,2618,2618.000,5214,20374,40624,45621,66115,81632,115733,144101,212984
415,2614,2614.000,5062,20525,43072,45651,66968,82369,109657,137324,192101
416,2721,2721.000,5092,20324,30945,43662,64205,78878,100121,135237,178515
417,2695,2695.000,4950,20376,39288,45315,65001,82207,118405,139632,198227
418,2680,2680.000,5197,20155,24165,44508,65917,82636,111754,136965,246039
419,2690,2690.000,5007,20184,31801,44337,65466,80586,101473,133414,167984
420,2665,2665.000,5155,20393,42617,45991,66505,81146,119303,143188,209835
421,2576,2576.000,5313,20548,43376,45924,66870,82589,112426,136073,198811
422,2692,2692.000,5294,20165,28639,44285,65607,81685,100841,134027,193880
423,2703,2703.000,5230,20392,42439,44742,66368,79220,106829,137032,193527
424,2665,2665.000,5257,20092,25414,44488,66108,81507,109164,136128,168630
425,2681,2681.000,5217,20074,34481,44886,66128,81021,110933,139863,195917
426,2670,2670.000,5104,20133,41857,44801,65458,79972,108940,137679,216598
427,2749,2749.000,5213,20075,35681,44674,64834,80460,114299,140516,214911
428,2652,2652.000,4870,20154,41473,44567,64800,80679,106909,136292,189952
429,2663,2663.000,5022,20256,25738,45130,65086,80960,122311,143246,204030
430,2725,2725.000,5136,19965,24357,43981,65443,81140,105296,136020,195377
431,2680,2680.000,5026,20049,37062,44579,65558,79355,110398,137024,192028
432,2677,2677.000,5120,20320,36750,44827,66134,81035,103295,137509,231632
433,2694,2694.000,5240,20340,42850,44714,65196,79976,103802,135679,190995
434,2675,2675.000,5108,20114,41835,45117,65869,81046,108457,136757,180294
435,2650,2650.000,5151,20319,29617,44626,65930,80404,108179,135944,171297
436,2683,2683.000,5161,20150,43728,45310,66504,81703,108386,136699,204382
437,2656,2656.000,5151,20419,41955,44963,65211,79614,113960,135351,194492
438,2612,2612.000,5115,20628,41982,45879,66868,84004,116809,138677,199855
439,2688,2688.000,5195,20622,42038,45307,65266,79165,113811,137827,216387
440,2581,2581.000,4977,20769,41359,45789,66753,81825,112039,138886,198250
441,2674,2674.000,5105,20285,44522,44834,65457,80716,101557,135595,187006
442,2779,2779.000,5174,20526,25000,43390,64174,78839,97915,135738,194218
443,2636,2636.000,5089,20239,43217,45343,66641,81398,105482,138715,185307
444,2682,2682.000,4979,20324,42997,45252,65037,80737,111740,139563,193425
445,2708,2708.000,5209,20299,32268,44054,64331,79654,104646,136846,252986
446,2708,2708.000,4910,20251,25656,44175,64648,79616,108867,140919,237473
447,2642,2642.000,5266,20358,42342,45282,65773,81389,109972,138224,189115
448,2734,2734.000,5177,20153,26973,44123,65453,80884,102917,136027,214640
449,2647,2647.000,5118,20273,42380,44964,65493,79850,110629,136459,192007
450,2700,2700.000,5173,20173,29017,44892,66386,81905,113007,136510,186061
451,2612,2612.000,4933,20097,43401,45366,65097,80042,107626,137566,190846
452,2697,2697.000,4976,20128,42571,45074,65679,80840,110121,135771,182341
453,2704,2704.000,5099,19927,34084,44295,65462,79834,107744,136966,211894
454,2687,2687.000,5158,20152,37307,44313,65172,79506,97612,139317,189846
455,2637,2637.000,5095,20290,44379,45809,67013,80700,106140,137047,221897
456,2675,2675.000,5050,20164,39592,45531,65910,81660,115261,141452,241028
457,2619,2619.000,5166,19988,43564,45922,66371,82281,118399,138556,213095
458,2670,2670.000,5109,19720,30939,44285,64912,81741,112022,135590,178923
459,2693,2693.000,5077,20426,38112,44821,66177,80165,107273,137312,194419
460,2606,2606.000,5189,20999,41100,45841,66825,81781,110335,142842,201585
461,2586,2586.000,5030,20444,42510,46440,66666,84466,115625,141333,193395
462,2680,2680.000,5050,20176,35819,44457,65253,80422,106648,136939,184852
463,2693,2693.000,4996,20132,41856,44537,65202,80134,101122,139777,206721
464,2670,2670.000,5138,20423,41675,45540,65919,81570,115683,139417,207896
465,2651,2651.000,5194,20778,37657,45443,66525,80144,107969,142511,184774
466,2576,2576.000,5014,20640,44172,46002,66250,81205,113403,135614,217855
467,2708,2708.000,5199,20531,35822,44387,65251,80500,108885,136623,213019
468,2716,2716.000,5095,20083,29314,44387,64752,79546,107097,136303,179233
469,2640,2640.000,5008,20356,42566,45321,64962,80763,112377,138266,196531
470,2641,2641.000,5131,20124,40108,45559,65773,82205,116361,139640,208893
471,2662,2662.000,5079,20418,38983,44677,65777,80531,109633,136178,184559
472,2702,2702.000,5074,20429,33970,44549,65796,80277,99780,136756,204343
473,2770,2770.000,5189,20284,24249,43143,64181,78699,96082,133653,156840
474,2687,2687.000,5163,20285,31113,45117,65824,81237,114515,143844,214505
475,2631,2631.000,5247,20533,40462,45105,66915,80495,110058,135991,184960
476,2740,2740.000,5084,20028,29709,43885,64498,79688,106581,136267,205650
477,2648,2648.000,5092,20323,44020,45330,66526,80361,110034,136411,194444
478,2695,2695.000,5188,20381,41081,44670,64944,80165,105848,137273,182498
479,2698,2698.000,5048,20316,29409,44266,64128,80229,108842,137480,182499
480,2662,2662.000,5139,20430,43150,45647,66006,81949,114580,137086,197869
481,2740,2740.000,5196,19949,24290,43644,63666,79558,109142,139040,249564
482,2645,2645.000,5113,20243,42194,45071,65866,80707,107919,138658,224239
483,2701,2701.000,5179,20387,32285,44921,65379,80670,113260,137206,201734
484,2618,2618.000,5092,20702,43204,45821,66248,81806,116219,134567,210829
485,2598,2598.000,5130,21177,41775,46231,67271,81284,113435,143275,202173
486,2589,2589.000,5057,20952,45729,46135,66557,81248,113234,136707,184070
487,2681,2681.000,5058,20305,39337,44330,65661,80775,107156,135159,194373
488,2712,2712.000,5017,20430,40965,45188,65421,81278,111457,143309,278049
489,2638,2638.000,5126,20257,39782,44405,65616,80397,105501,134220,186524
490,2718,2718.000,5119,20229,33155,44323,65349,79394,102968,135885,234962
491,2689,2689.000,5264,20349,32296,44649,65376,80017,101531,137208,196405
492,2720,2720.000,5154,20126,25555,44462,65714,81305,109001,138648,209422
493,2675,2675.000,5166,20300,33047,44420,65639,80505,106467,138489,185535
494,2663,2663.000,5220,20324,40080,44899,66157,81560,106854,135220,204465
495,2708,2708.000,5173,20228,40943,45292,65466,81876,113036,138322,191505
496,2609,2609.000,5148,20396,26175,45319,65886,81893,113120,139131,229990
497,2705,2705.000,5047,20358,35406,43927,64804,79513,101508,134878,188644
498,2665,2665.000,5217,20409,25884,45637,66058,83542,118328,141666,237366
499,2690,2690.000,5161,20110,40461,43917,64508,78246,95424,133234,201435
500,2733,2733.000,5051,20155,26342,44306,65646,81604,114029,138503,192785
501,2655,2655.000,5116,20184,44136,45149,65514,80451,109520,134554,179411
502,2720,2720.000,5210,20240,37033,44026,65322,79712,104144,133603,245386
503,2401,2401.000,5029,20434,44670,49573,70680,100721,124661,157947,255063
504,2741,2741.000,5006,20246,31672,44150,64969,79087,105582,135059,221437
505,2701,2701.000,5091,20375,24904,44201,64993,80943,109898,134333,189990
506,2702,2702.000,5207,20176,32657,44405,64925,79934,107447,137199,183183
507,2727,2727.000,4997,20101,31235,44335,64651,79968,110170,136297,208442
508,2607,2607.000,5297,20601,44217,45705,66731,81090,105115,138538,207322
509,2711,2711.000,5175,20316,26725,43942,65094,79544,95644,137068,174915
510,2702,2702.000,5152,20434,29604,44464,65363,80885,103275,137387,187479
511,2755,2755.000,5158,20008,24906,43593,65049,79804,104180,135761,178652
512,2703,2703.000,5240,20368,42503,44768,65451,79320,108177,136294,199974
513,2642,2642.000,5158,20627,42078,45446,65803,81650,113760,138637,216531
514,2742,2742.000,5068,20187,24678,43186,64567,78191,88761,130945,190460
515,2671,2671.000,5084,20331,41288,44977,65035,81119,113234,135846,194991
516,2689,2689.000,5008,20399,43029,44793,65641,79797,108174,136478,189945
517,2668,2668.000,5094,20273,42210,45059,65731,80076,109966,135707,191797
518,2682,2682.000,5234,20160,40615,44449,65645,79790,105054,135839,185694
519,2706,2706.000,5241,20067,41193,44045,64824,78378,95469,135183,189845
520,2719,2719.000,5075,19924,42778,44860,65047,79969,110350,135427,190872
521,2711,2711.000,5207,20095,36910,43974,64971,79446,98650,135557,189659
522,2656,2656.000,5091,20366,34152,45135,65249,83049,111974,136492,196696
523,2709,2709.000,5105,19972,42177,44742,65451,81313,109790,137043,199063
524,2756,2756.000,5094,20541,23883,43472,64162,79208,109645,134070,173224
525,2665,2665.000,5239,20624,30215,45175,65525,80348,113621,138934,198829
526,2678,2678.000,5164,20542,37806,44322,64927,79266,103498,135741,192635
527,2673,2673.000,5158,20508,28344,44813,66220,80767,105344,135542,219948
528,2678,2678.000,5173,20239,41342,44921,66205,80700,105382,135086,174160
529,2779,2779.000,5111,20074,32313,43198,63587,77943,93191,134179,190602
530,2713,2713.000,5098,20198,27292,43960,64356,80133,107486,136163,190641
531,2654,2654.000,4998,20475,43276,45507,66055,82139,111195,137479,203580
532,2714,2714.000,5159,20054,24255,44064,64930,79938,108765,136947,220978
533,2679,2679.000,5124,20277,36195,44488,64738,79968,110162,135425,207638
534,2789,2789.000,4997,20194,24414,42824,63189,78268,89566,137793,199509
535,2667,2667.000,5102,19983,43601,45345,64755,82001,111454,144087,223532
536,2696,2696.000,5136,20353,39904,44611,64879,79495,108517,139553,219706
537,2713,2713.000,5036,19956,41503,43990,64738,78676,102130,135912,185790
538,2692,2692.000,5060,20213,41786,44538,65245,79750,96401,136577,173034
539,2698,2698.000,5065,20232,27830,44480,65163,80745,110451,138413,194597
540,2678,2678.000,5078,19914,40103,44893,65679,79888,111488,137221,217793
541,2671,2671.000,5094,20085,43338,44777,65902,79933,101253,134599,168251
542,2685,2685.000,4874,20442,43056,44621,66076,79976,96505,136696,191871
543,2700,2700.000,5049,20286,41055,44912,65692,79696,109129,138348,196949
544,2676,2676.000,5202,20239,31427,44577,66144,79427,106543,135432,178179
545,2690,2690.000,4961,20078,38771,44371,65154,80131,106745,136682,188888
546,2758,2758.000,5051,20299,26111,44076,65564,80119,105249,138477,199246
547,2653,2653.000,5130,20409,42324,45385,65779,81058,112562,138519,197207
548,2642,2642.000,5073,20352,41329,44688,65499,79689,101949,134720,238044
549,2722,2722.000,5009,20536,36981,44258,65077,79386,105129,135719,193133
550,2708,2708.000,5162,20271,40837,44086,64759,79740,101985,135185,182604
551,2726,2726.000,5092,20335,27582,43850,64809,79234,100293,135136,163750
552,2754,2754.000,5069,20059,26705,43845,65401,79658,104845,135384,196502
553,2689,2689.000,5126,20593,30240,44746,65949,80640,108702,137587,209585
554,2627,2627.000,5044,20309,41482,45813,66938,82705,114607,137884,197235
555,2680,2680.000,4998,19855,40100,44580,65122,81072,110065,139878,193792
556,2698,2698.000,5082,20082,33089,44303,65230,79430,106517,136452,189209
557,2779,2779.000,5103,19964,25243,43109,63648,79019,93658,135367,198205
558,2654,2654.000,5123,20210,43340,45135,66188,80458,111010,137783,183594
559,2664,2664.000,5045,20440,39652,45681,65450,81843,116712,143641,210045
560,2673,2673.000,5117,20169,27251,44277,64903,80542,106059,136997,173183
561,2576,2576.000,5148,20464,45768,47064,67637,82826,119257,141978,196752
562,2638,2638.000,5072,20160,43941,45158,66326,80362,111933,135547,183653
563,2687,2687.000,5006,20022,28300,45162,65477,82185,117839,141881,197461
564,2638,2638.000,5145,20338,42600,44935,64954,80230,110070,136064,186601
565,2707,2707.000,4997,20221,39680,44968,64510,81736,116955,135642,197234
566,2700,2700.000,4944,20114,23514,43966,64622,80736,109991,134088,182779
567,2630,2630.000,5077,20172,44481,45367,66439,81823,111515,136789,186048
568,2634,2634.000,4990,20276,40640,46191,66470,82883,118793,141461,215998
569,2682,2682.000,5221,20243,39524,43840,64380,79362,97752,135940,190231
570,2721,2721.000,5045,20317,27497,44825,65618,81054,112756,136459,189193
571,2721,2721.000,5168,19768,24615,43825,64926,78964,107752,135501,232483
572,2701,2701.000,5173,19963,39335,44350,64603,80712,108641,134983,189178
573,2707,2707.000,5150,19833,40616,44475,65413,80122,107178,140586,316380
574,2657,2657.000,5160,20278,42572,44998,64992,80619,111582,135108,181084
575,2688,2688.000,4963,20217,38856,44281,64826,79418,100506,136839,196242
576,2767,2767.000,5041,20090,28256,43629,63888,78648,103314,138663,212842
577,2632,2632.000,5141,20166,41577,45389,65475,81450,112931,139102,193491
578,2732,2732.000,4947,19715,39965,44292,64580,78377,106721,138372,208842
579,2653,2653.000,5205,20047,36886,44833,65513,80299,112591,138523,175048
580,2707,2707.000,5047,20125,43858,45123,65230,80915,110179,138635,268410
581,2594,2594.000,5016,20199,44039,45298,66684,81699,106393,136590,179401
582,2720,2720.000,5231,20317,39244,44289,65568,79649,96624,133440,191566
583,2617,2617.000,5150,20381,43937,45518,65623,81018,113665,137929,197511
584,2669,2669.000,5064,20871,34716,45689,66912,82593,113396,140377,208614
585,2514,2514.000,5166,20835,46056,47815,69052,83839,119025,141209,226293
586,2539,2539.000,5108,20788,44976,46877,68044,83456,111289,140220,229558
587,2621,2621.000,5108,20668,43635,45637,65958,81964,110357,136882,232215
588,2690,2690.000,5125,20344,26403,44239,65339,79592,103679,137779,201205
589,2672,2672.000,5190,20331,42452,45266,66237,80818,109305,137710,181537
590,2581,2581.000,5255,20698,31693,47751,68410,84339,123016,176010,332362
591,2130,2130.000,5126,20712,52397,55075,81193,106874,121810,145143,233570
592,2256,2256.000,5199,20790,49787,52919,75944,106131,120559,155634,277921
593,2440,2440.000,5127,20358,48019,49034,70625,89393,113321,140486,190968
594,2676,2676.000,5114,20342,27284,45344,65271,83127,118936,139233,206115
595,2623,2623.000,4959,20313,43549,45210,65640,80760,110324,136745,175740
596,2686,2686.000,5008,20080,33579,44670,65962,81052,108709,137493,188411
597,2665,2665.000,5072,20504,36342,45298,66784,81562,112654,141479,235212
598,2348,2348.000,5038,21372,49290,51019,72557,96821,121895,154112,208242
599,2260,2260.000,5181,20812,54173,53208,76725,98515,117442,146146,284113
600,2096,2096.000,5037,21490,54857,57127,83258,108375,124012,171100,293275
601,2162,2162.000,5307,20719,53526,55665,78117,110736,124966,178764,288003
602,2222,2222.000,4910,20935,54048,54070,77753,100008,114108,170132,253543
603,2201,2201.000,5014,21045,49618,53902,76033,112821,130828,157896,205656
604,2178,2178.000,5213,20886,54488,55438,76961,108502,128305,182216,295912
605,2195,2195.000,5329,21474,54455,53966,76619,101308,120405,155135,288011
606,2214,2214.000,5521,21630,53159,58058,79532,120614,142271,188305,281869
607,2009,2009.000,5198,21846,55687,55067,76644,101519,122523,155474,261112
608,2633,2633.000,5156,20991,35048,45894,66713,82276,111727,143115,199701
609,2530,2530.000,5321,21167,45407,47364,68706,83831,116125,143184,177372
610,2597,2597.000,5127,20631,44770,46017,67761,82715,107382,141244,190504
611,2775,2775.000,5023,20434,25242,43572,64314,79826,105188,137497,210737
612,2634,2634.000,4964,20603,44668,45718,66382,81523,112144,136285,186281
613,2757,2757.000,5190,19889,23442,43135,64269,78615,99334,136648,184818
614,2652,2652.000,5193,20605,42094,45339,66255,81535,110267,135356,187178
615,2706,2706.000,5171,20288,25468,44321,65441,80399,112330,138060,204724
616,2670,2670.000,5149,20175,40450,44648,64890,80619,112868,137172,179821
617,2747,2747.000,5053,20326,39862,44299,64945,78441,100711,137632,221634
618,2679,2679.000,5086,20169,40504,44290,65205,78808,104814,132733,159832
619,2729,2729.000,5144,20342,33154,43692,64448,78518,93169,136062,205225
620,2725,2725.000,5178,20279,26153,44326,65773,79791,107783,136443,230929
621,2619,2619.000,5282,20388,42583,45785,65928,82246,118742,140122,197445
622,2788,2788.000,5205,20280,25505,43337,64516,78848,91890,134429,194217
623,2673,2673.000,5145,20263,41283,44955,65363,80356,112229,138594,207621
624,2778,2778.000,5035,20064,24097,43279,63571,78680,101895,136617,209634
625,2607,2607.000,5180,20207,41809,45633,66228,81448,117898,137384,199362
626,2673,2673.000,5095,20555,40527,44739,65228,80070,106005,135064,202156
627,2696,2696.000,5097,20432,42520,44754,64751,79692,109520,136059,215190
628,2697,2697.000,5081,20076,26207,44825,66433,81880,112612,136516,198105
629,2659,2659.000,5061,20173,41913,44593,65762,79794,108861,136256,194885
630,2729,2729.000,5126,20212,41237,44258,64207,79667,102280,136510,186239
631,2594,2594.000,5142,20521,44394,45836,67013,81287,110346,136897,191680
632,2678,2678.000,5087,20117,30093,44741,65187,81114,105578,137765,244982
633,2706,2706.000,5080,20408,43520,45253,65505,81071,108243,138255,207336
634,2700,2700.000,5124,20162,23566,43923,64027,80490,114060,137130,228362
635,2698,2698.000,5141,20139,38776,44114,65041,78830,103897,135673,178945
636,2715,2715.000,5066,20319,40293,44757,65840,80054,109483,135627,173983
637,2673,2673.000,5127,20408,41344,45025,65142,80718,115762,141917,203525
638,2688,2688.000,5214,20049,24057,43939,66126,79426,98983,136258,178414
639,2685,2685.000,5115,20383,37758,44895,65182,81064,115947,139777,199516
640,2716,2716.000,5075,20237,27559,43759,64476,79798,103580,134916,206688
641,2692,2692.000,5167,19911,41083,45173,66326,81877,113111,135895,180919
642,2675,2675.000,5051,20168,29202,44582,65568,80421,111020,138283,194953
643,2763,2763.000,5026,20270,28428,43866,65070,79209,102010,133507,182177
644,2721,2721.000,5135,20773,24874,44218,64551,79574,111973,142561,185523
645,2535,2535.000,5453,21181,45320,47340,68312,82405,118931,139038,247154
646,2625,2625.000,5102,20826,33837,45787,66792,81340,115123,139411,230460
647,2500,2500.000,5163,21222,45946,46896,67484,83122,106525,140544,218104
648,2712,2712.000,5164,20665,33259,45491,66899,82315,107419,139973,180594
649,2654,2654.000,5148,20320,33679,44827,65690,81544,109677,135301,184218
650,2641,2641.000,5074,20114,29495,44827,65879,80766,110314,138303,192656
651,2686,2686.000,4921,20409,36946,44613,65478,80489,107169,141296,206279
652,2687,2687.000,5081,20363,43951,45453,66387,81384,100554,138718,200909
653,2662,2662.000,5138,20105,26660,44211,65739,80200,104193,135039,180951
654,2778,2778.000,5094,20197,29152,44362,66146,80684,104978,136141,192173
655,2629,2629.000,5156,20226,33209,44872,66202,81359,105733,136961,177495
656,2694,2694.000,5210,20240,42244,45208,66282,81288,108853,136052,183683
657,2681,2681.000,5093,20249,26166,44321,65672,81074,99545,135451,198242
658,2622,2622.000,5139,20225,31507,44713,65881,80704,108279,138342,187460
659,2755,2755.000,5052,19950,41188,44187,65010,79346,100756,134623,173464
660,2694,2694.000,5248,20100,43550,45010,65731,79992,102874,136535,204104
661,2640,2640.000,5155,20378,43459,45221,65862,81506,111340,135999,185119
662,2640,2640.000,4927,20018,43376,45339,65317,80344,112088,139059,204123
663,2721,2721.000,5114,20023,32728,43745,64436,78594,102755,136382,215669
664,2738,2738.000,5060,20212,36139,44086,64386,78862,105647,136034,201988
665,2715,2715.000,5096,20077,41785,44501,66006,79516,103149,135160,177637
666,2755,2755.000,5073,20182,40882,43694,64178,77535,90691,136512,215959
667,2678,2678.000,5085,20011,38748,44490,65135,80489,110428,135876,183832
668,2699,2699.000,4996,20331,24907,44169,65046,80561,107587,139821,206889
669,2719,2719.000,5084,19798,39022,44149,64669,80087,107791,137229,186875
670,2766,2766.000,5115,20002,36404,44212,64495,79690,108968,135861,198528
671,2647,2647.000,5074,19834,41465,44697,65648,79763,107994,137100,195482
672,2637,2637.000,5022,20168,45205,45683,66010,81542,111561,137828,194322
673,2644,2644.000,5248,20360,30557,44582,65441,79715,109281,136066,199200
674,2736,2736.000,5104,20176,42867,44607,65731,79517,105142,136172,185804
675,2676,2676.000,5124,20080,42009,44925,65821,81305,108753,136291,197511
676,2672,2672.000,5010,20601,39707,44583,65866,79230,109925,134740,184052
677,2805,2805.000,5240,20136,26364,43138,64097,77921,89435,133636,227327
678,2734,2734.000,5220,20165,27641,44096,65670,80236,103926,136015,197662
679,2693,2693.000,5295,20329,27009,44205,65323,79805,97837,136572,209291
680,2673,2673.000,5289,19966,40166,44656,65678,80810,111316,134754,186339
681,2671,2671.000,4904,20256,37811,45194,66542,81280,112170,138206,187606
682,2731,2731.000,5068,20018,32685,44018,63900,80822,107400,135323,201734
683,2655,2655.000,5216,20104,43225,45471,65426,80593,113324,153690,210800
684,2669,2669.000,5164,20508,28511,44386,64789,80259,109198,136901,229865
685,2721,2721.000,5172,20207,40098,44097,65551,79147,97785,135307,206251
686,2722,2722.000,5244,20110,37522,44187,64439,78793,108984,137473,185895
687,2703,2703.000,5100,20132,41410,44589,65283,80035,105731,136176,202950
688,2768,2768.000,5101,20121,27805,43493,64279,80530,108402,133381,194863
689,2638,2638.000,5138,20596,33218,44687,64677,80428,110847,139677,189792
690,2630,2630.000,5089,20952,45189,46307,67161,82352,108147,138883,189987
691,2546,2546.000,5097,20652,45030,46149,66627,82163,115156,136943,241471
692,2707,2707.000,5147,21031,41268,45032,65770,79805,108415,137604,243711
693,2574,2574.000,5131,20496,26224,45641,66054,82638,119017,142046,208223
694,2728,2728.000,5114,20397,39705,45005,65995,80070,107757,137532,234138
695,2732,2732.000,5082,20198,25787,43753,64721,79467,99237,138161,186893
696,2698,2698.000,5076,20100,31844,44499,65075,81079,107847,137904,189087
697,2694,2694.000,5209,20162,29620,44314,65196,80114,106611,135660,176619
698,2769,2769.000,5138,20242,25289,43440,64272,78913,95387,133221,200265
699,2638,2638.000,5162,20351,44474,45324,66062,80632,104142,136031,172180
700,2714,2714.000,5204,20303,24645,43958,65516,79491,113361,136171,198538
701,2711,2711.000,5151,20367,35347,44887,65987,80321,109299,136641,283223
702,2544,2544.000,4999,20355,43981,45972,66200,81573,114645,140179,207598
703,2747,2747.000,5214,20840,27445,44692,65189,81487,110568,136863,219870
704,2529,2529.000,5187,20367,26665,46512,67559,84097,120657,151479,225049
705,2600,2600.000,5088,21093,28147,46104,67573,82964,116755,141044,200293
706,2732,2732.000,5111,20517,38450,45139,65960,80132,112089,137983,195381
707,2572,2572.000,5229,20338,40770,45679,66008,81510,112715,141216,197929
708,2648,2648.000,4977,20869,43434,46162,67472,83988,112895,139887,211850
709,2492,2492.000,5017,20319,43868,46750,66681,84142,122275,150471,268681
710,2657,2657.000,5025,20779,44349,46302,67522,82650,113588,137152,173467
711,2557,2557.000,5218,20230,44157,46431,67020,83635,119291,143878,219105
712,2708,2708.000,5105,20202,31320,44662,65011,81991,113261,135648,189004
713,2661,2661.000,5074,20279,39350,45063,66354,82202,112578,137846,191275
714,2754,2754.000,4998,20421,25175,43694,63821,78899,102453,136039,178713
715,2693,2693.000,5137,20078,23525,44668,66146,82558,116604,139525,205568
716,2547,2547.000,5176,20005,24893,45625,66162,83175,123615,149407,211979
717,2764,2764.000,5189,20586,42022,44815,65670,80151,100414,138012,202576
718,2647,2647.000,5196,20573,38441,44878,65283,80562,109039,138349,219482
719,2731,2731.000,5162,20314,31078,44243,64903,80331,109997,136082,210043
720,2604,2604.000,5158,20558,46186,46245,67652,81056,102009,136770,201637
721,2594,2594.000,5070,20261,43975,45863,66670,81105,114303,137945,197148
722,2521,2521.000,5108,20312,42623,46395,66937,83456,117542,144914,209904
723,2760,2760.000,5112,20190,28625,44772,66165,81050,111624,138299,217068
724,2689,2689.000,5095,20150,42529,44896,65796,80973,107881,137163,193959
725,2628,2628.000,5070,20347,42687,45320,66683,80395,106859,137860,225709
726,2738,2738.000,5209,20105,29285,43960,64979,79441,104148,135898,200879
727,2643,2643.000,5209,20127,42269,45641,66452,82260,111432,140705,187856
728,2629,2629.000,5094,20211,41136,45423,65462,82086,114009,140058,240327
729,2645,2645.000,5122,20276,42046,44853,66062,80421,106233,136839,190759
730,2707,2707.000,5065,20181,25407,44696,65999,81489,113768,138039,195205
731,2641,2641.000,5014,20062,42591,45376,65646,80360,113082,137329,185085
732,2743,2743.000,5120,20442,27928,44210,65701,79483,97005,136660,188490
733,2585,2585.000,5053,20384,41777,45840,66515,82815,114785,140957,186921
734,2522,2522.000,5145,20268,39381,47885,67872,92231,121776,168394,352994
735,2665,2665.000,5084,20308,43419,45083,66464,81323,101108,136020,269269
736,2703,2703.000,5214,19906,41964,44414,65235,79094,97032,135490,279770
737,2612,2612.000,5048,20276,37425,45553,66625,82420,115241,139156,196820
738,2721,2721.000,5075,20252,25760,44312,65421,80674,101978,134584,176692
739,2561,2561.000,5292,20626,45352,46425,66628,83521,110429,137521,198455
740,2734,2734.000,5059,20430,31170,44354,65490,79936,97587,132028,243061
741,2646,2646.000,5163,20654,41096,45347,67120,81482,101659,138413,180981
742,2694,2694.000,5143,20204,37662,44644,65079,79979,109867,140779,192812
743,2667,2667.000,5201,20118,28187,44851,66700,82396,107419,136578,174035
