Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
1095,38053,38053.000,2502,2988,3172,3283,3408,3614,3730,7953,15172
1096,37908,37908.000,2505,2997,3175,3296,3419,3623,3748,8516,16765
1097,38081,38081.000,2493,2998,3175,3281,3420,3620,3745,5884,14208
1098,37298,37298.000,2498,2990,3172,3349,3413,3621,3767,9354,28139
1099,38069,38069.000,2514,2989,3168,3283,3407,3614,3735,8076,18689
1100,38188,38188.000,2512,2981,3163,3271,3397,3607,3717,7867,15078
1101,38230,38230.000,2490,2982,3166,3268,3400,3601,3702,7107,13737
1102,37365,37365.000,2501,2986,3166,3345,3414,3621,3761,9145,31791
1103,38019,38019.000,2509,2986,3171,3286,3413,3617,3754,8138,17656
1104,37759,37759.000,2514,2999,3188,3309,3436,3633,3760,8315,23654
1105,37784,37784.000,2504,3007,3193,3306,3451,3632,3753,7783,17573
1106,38136,38136.000,2503,2987,3168,3276,3421,3621,3743,5961,15370
1107,37467,37467.000,2513,2983,3171,3335,3422,3628,3777,8964,28002
1108,38181,38181.000,2486,2984,3169,3272,3397,3611,3724,7934,13262
1109,37976,37976.000,2484,2994,3170,3289,3417,3625,3759,8045,14435
1110,38065,38065.000,2520,2983,3168,3283,3405,3616,3728,8175,15418
1111,37876,37876.000,2496,3000,3192,3298,3430,3636,3765,6687,16284
1112,37210,37210.000,2502,2989,3174,3358,3423,3630,3769,9352,29087
1113,38007,38007.000,2509,2990,3173,3288,3409,3617,3740,8065,13916
1114,38059,38059.000,2496,2990,3172,3282,3405,3615,3729,7967,14375
1115,37938,37938.000,2510,2993,3174,3294,3420,3629,3764,8241,14447
1116,37366,37366.000,2506,2983,3163,3342,3399,3623,3763,9526,29616
1117,37950,37950.000,2501,2980,3161,3293,3404,3613,3729,8732,15937
1118,37966,37966.000,2517,2986,3171,3291,3418,3630,3776,7221,16218
1119,37753,37753.000,2504,2995,3177,3310,3420,3633,3778,8283,15544
1120,37893,37893.000,2506,2996,3173,3297,3419,3630,3757,8382,17166
1121,37262,37262.000,2502,2993,3179,3353,3427,3630,3760,9316,28257
1122,38044,38044.000,2491,2993,3171,3284,3415,3617,3738,6854,16193
1123,38014,38014.000,2484,2994,3177,3287,3423,3628,3758,7265,16017
1124,37922,37922.000,2503,2994,3180,3294,3422,3630,3766,7900,13671
1125,37361,37361.000,2498,2996,3181,3343,3424,3635,3772,8860,28781
1126,38226,38226.000,2495,2983,3162,3270,3394,3609,3708,7930,13963
1127,37915,37915.000,2499,2988,3167,3296,3406,3612,3722,8421,41000
1128,38098,38098.000,2512,2985,3166,3279,3415,3615,3734,6845,14988
1129,38037,38037.000,2496,2990,3171,3283,3415,3617,3747,6488,21724
1130,37430,37430.000,2503,2988,3170,3339,3420,3626,3760,9382,27342
1131,38049,38049.000,2490,2987,3166,3283,3413,3621,3751,7166,18496
1132,38074,38074.000,2501,2987,3165,3282,3417,3622,3755,7694,13888
1133,38143,38143.000,2505,2981,3159,3275,3405,3615,3725,7662,16354
1134,38017,38017.000,2504,2983,3162,3287,3417,3621,3738,8203,15694
1135,37351,37351.000,2479,2981,3158,3345,3406,3616,3740,9006,33587
1136,38201,38201.000,2506,2978,3158,3271,3409,3609,3729,7872,14211
1137,38180,38180.000,2508,2979,3160,3272,3401,3607,3713,8200,24684
1138,38091,38091.000,2495,2985,3164,3280,3399,3611,3718,8391,17334
1139,37550,37550.000,2505,2982,3162,3327,3403,3621,3749,9196,27993
1140,38295,38295.000,2487,2973,3155,3263,3393,3617,3731,6591,25416
1141,38201,38201.000,2502,2983,3164,3271,3407,3609,3721,6030,17339
1142,38074,38074.000,2499,2986,3165,3280,3400,3608,3724,8248,17582
1143,38129,38129.000,2488,2980,3160,3277,3398,3611,3727,8495,14821
1144,37271,37271.000,2508,2987,3169,3353,3410,3627,3763,9556,33036
1145,37896,37896.000,2497,2991,3173,3296,3421,3630,3745,8517,15496
1146,38165,38165.000,2500,2986,3167,3274,3406,3616,3731,5854,16422
1147,38081,38081.000,2502,2987,3166,3281,3410,3617,3736,7117,14682
1148,37121,37121.000,2508,2999,3180,3365,3430,3640,3787,9797,22119
1149,37966,37966.000,2503,2994,3180,3292,3416,3629,3763,7814,13774
1150,38009,38009.000,2507,2990,3173,3287,3415,3624,3752,7890,13808
1151,38292,38292.000,2504,2973,3154,3262,3389,3607,3718,7694,13328
1152,38210,38210.000,2501,2983,3162,3270,3399,3610,3730,6107,14385
1153,37251,37251.000,2508,2991,3165,3354,3398,3618,3764,9652,220130
1154,37936,37936.000,2518,2995,3177,3294,3416,3625,3757,8131,16706
1155,37890,37890.000,2501,3000,3177,3297,3416,3628,3766,8079,15624
1156,37805,37805.000,2501,3003,3177,3304,3431,3641,3789,7879,16819
1157,37189,37189.000,2491,2996,3175,3361,3429,3636,3792,9570,29535
1158,37975,37975.000,2510,2994,3176,3290,3429,3629,3767,5937,15540
1159,38049,38049.000,2508,2989,3167,3283,3400,3619,3747,7946,14706
1160,37927,37927.000,2509,2993,3175,3293,3415,3631,3765,8117,16640
1161,37975,37975.000,2500,2994,3171,3291,3407,3619,3746,8146,23226
1162,37375,37375.000,2505,2994,3168,3343,3407,3623,3762,9580,26078
1163,37780,37780.000,2510,2999,3184,3306,3427,3638,3782,8098,24553
1164,37591,37591.000,2506,3015,3203,3323,3448,3656,3795,8413,16181
1165,37792,37792.000,2502,3013,3198,3306,3442,3643,3782,6358,16314
1166,37132,37132.000,2519,3003,3180,3364,3426,3641,3798,9533,28037
1167,37969,37969.000,2497,2999,3178,3291,3427,3629,3774,7662,15292
1168,37951,37951.000,2498,3004,3179,3292,3422,3637,3778,7014,12707
1169,37988,37988.000,2503,2995,3171,3288,3410,3617,3744,6760,18094
1170,36908,36908.000,2515,3002,3184,3386,3438,3648,3808,9232,33241
1171,37842,37842.000,2517,3010,3185,3301,3431,3630,3761,7947,14024
1172,37663,37663.000,2505,3011,3189,3318,3431,3635,3768,8156,15547
1173,37921,37921.000,2498,3000,3179,3294,3420,3631,3761,7777,13377
1174,37911,37911.000,2510,2998,3179,3295,3418,3618,3749,7987,15527
1175,36914,36914.000,2516,2997,3173,3385,3410,3625,3770,9272,36879
1176,37887,37887.000,2492,2999,3181,3298,3432,3636,3779,7013,18980
1177,37846,37846.000,2495,2995,3178,3302,3423,3625,3764,8388,15697
1178,37831,37831.000,2498,3000,3192,3303,3431,3623,3748,7964,34266
1179,37862,37862.000,2498,3003,3187,3299,3425,3620,3749,7964,14870
1180,37198,37198.000,2486,3009,3192,3359,3438,3641,3787,9305,31446
1181,37643,37643.000,2507,3011,3196,3319,3447,3646,3793,7955,18177
1182,37836,37836.000,2506,2993,3176,3302,3423,3628,3750,8578,18479
1183,38066,38066.000,2512,2987,3170,3282,3411,3613,3718,5918,27313
1184,37394,37394.000,2512,2991,3166,3342,3418,3619,3742,9246,30305
1185,38089,38089.000,2496,2987,3164,3279,3400,3608,3707,7647,21059
1186,37958,37958.000,2515,2986,3159,3292,3400,3612,3735,8651,15249
1187,38064,38064.000,2496,2982,3156,3282,3397,3613,3745,8118,14548
1188,38129,38129.000,2494,2989,3159,3277,3399,3607,3726,8139,14843
1189,37502,37502.000,2503,2987,3165,3331,3405,3613,3747,9096,27772
1190,38075,38075.000,2507,2989,3162,3282,3399,3605,3726,8098,23876
1191,37772,37772.000,2510,3002,3176,3308,3423,3628,3756,8605,17471
1192,38047,38047.000,2499,2986,3161,3283,3402,3611,3732,8341,16058
1193,37903,37903.000,2508,2995,3175,3298,3420,3622,3751,8120,18894
1194,37372,37372.000,2502,2984,3160,3343,3403,3609,3743,9565,27072
1195,38114,38114.000,2507,2989,3167,3277,3405,3615,3734,5765,20404
1196,37878,37878.000,2497,2992,3172,3299,3413,3621,3735,8614,18703
1197,37709,37709.000,2489,3005,3194,3313,3435,3639,3759,8330,18859
1198,37756,37756.000,2503,3008,3188,3309,3435,3638,3759,6311,15744
1199,37252,37252.000,2497,3002,3184,3353,3431,3634,3765,9480,29355
1200,38085,38085.000,2482,2996,3170,3281,3415,3616,3734,7750,13585
1201,37926,37926.000,2502,3004,3185,3295,3424,3629,3759,6434,17556
1202,37950,37950.000,2504,2997,3182,3292,3417,3622,3740,7919,34482
1203,37388,37388.000,2500,2994,3174,3341,3410,3616,3741,9348,26443
1204,37949,37949.000,2497,2999,3179,3293,3419,3619,3735,7678,14513
1205,37843,37843.000,2508,3002,3191,3302,3434,3635,3762,7400,15476
1206,37878,37878.000,2494,2998,3184,3298,3428,3632,3751,8000,14967
1207,37939,37939.000,2521,2998,3182,3292,3430,3629,3754,7248,16786
1208,37084,37084.000,2509,2999,3184,3370,3447,3652,3815,9563,24548
1209,37779,37779.000,2502,3001,3192,3307,3442,3645,3772,8059,15547
1210,37644,37644.000,2499,3002,3194,3319,3451,3649,3775,8494,16812
1211,37651,37651.000,2510,2995,3179,3337,3426,3634,3758,8902,79575
1212,37346,37346.000,2503,2989,3169,3326,3404,3619,3727,5884,97781
1213,37274,37274.000,2511,2989,3169,3352,3409,3622,3751,9515,27518
1214,37799,37799.000,2492,2996,3180,3306,3422,3632,3778,8539,14313
1215,37810,37810.000,2502,3001,3183,3304,3433,3640,3785,8134,13523
1216,37873,37873.000,2510,2997,3180,3299,3422,3633,3762,8150,15300
1217,37200,37200.000,2502,2995,3181,3358,3435,3646,3792,9230,28129
1218,38215,38215.000,2504,2980,3162,3269,3402,3612,3719,7354,15629
1219,38114,38114.000,2481,2981,3166,3278,3408,3615,3733,7988,18304
1220,38052,38052.000,2516,2991,3173,3283,3404,3615,3755,7500,14972
1221,38084,38084.000,2487,2993,3175,3281,3410,3627,3755,5964,14881
1222,37054,37054.000,2509,3001,3190,3371,3446,3663,3828,9142,26640
1223,37681,37681.000,2509,2998,3189,3316,3439,3650,3787,8556,22983
1224,37765,37765.000,2515,3003,3195,3310,3439,3646,3768,7030,18028
1225,37592,37592.000,2519,3008,3195,3322,3456,3669,3823,8256,16431
1226,37745,37745.000,2516,3002,3191,3310,3438,3641,3789,8281,16253
1227,37354,37354.000,2502,2986,3172,3345,3403,3621,3737,9217,28825
1228,37984,37984.000,2511,2989,3172,3288,3406,3625,3758,8400,27887
1229,38095,38095.000,2501,2982,3165,3281,3406,3613,3730,8248,14933
1230,38060,38060.000,2497,2984,3167,3283,3407,3613,3731,8448,16389
1231,37551,37551.000,2494,2981,3168,3326,3409,3620,3743,8696,25262
1232,38145,38145.000,2509,2981,3160,3275,3392,3609,3717,8392,13785
1233,38249,38249.000,2480,2972,3155,3266,3386,3600,3704,8144,14656
1234,38266,38266.000,2490,2969,3157,3265,3385,3601,3710,8308,14365
1235,38265,38265.000,2508,2972,3161,3265,3395,3604,3716,7484,15085
1236,37623,37623.000,2504,2973,3155,3322,3389,3608,3726,9244,43075
1237,37985,37985.000,2502,2985,3168,3288,3407,3613,3725,8107,21291
1238,38114,38114.000,2505,2987,3168,3279,3404,3615,3719,6581,15315
1239,37807,37807.000,2500,2990,3178,3304,3431,3635,3781,8663,15988
1240,37333,37333.000,2500,2988,3175,3347,3406,3626,3748,9715,29419
1241,37893,37893.000,2505,2990,3180,3297,3410,3631,3766,8053,16189
1242,38026,38026.000,2508,2979,3166,3285,3396,3622,3752,8596,16448
1243,38315,38315.000,2518,2979,3160,3261,3381,3601,3694,5897,21196
1244,38202,38202.000,2499,2978,3160,3270,3398,3615,3734,6552,16046
1245,37461,37461.000,2497,2978,3157,3334,3394,3609,3731,9490,28626
1246,38245,38245.000,2484,2979,3157,3268,3394,3601,3704,7103,14025
1247,38089,38089.000,2492,2987,3172,3280,3417,3622,3736,7351,14414
1248,38084,38084.000,2497,2985,3172,3281,3420,3624,3741,6629,14127
1249,37630,37630.000,2495,2987,3173,3320,3425,3627,3747,9442,21594
1250,36976,36976.000,2500,2991,3177,3380,3433,3633,3786,9432,32579
1251,38078,38078.000,2489,2991,3166,3281,3403,3618,3722,8053,14695
1252,38084,38084.000,2506,2983,3163,3281,3405,3617,3736,8060,16617
1253,37979,37979.000,2485,2987,3167,3289,3416,3622,3754,8132,17739
1254,37316,37316.000,2511,2994,3172,3348,3417,3623,3761,9240,29296
1255,37879,37879.000,2513,2996,3184,3298,3431,3636,3771,7740,13788
1256,37927,37927.000,2508,2993,3170,3294,3412,3623,3737,8318,30708
1257,38254,38254.000,2509,2987,3163,3266,3391,3612,3729,5785,15024
1258,38101,38101.000,2501,2986,3157,3279,3400,3620,3744,8128,14652
1259,37465,37465.000,2487,2986,3165,3334,3411,3620,3761,8891,27384
1260,38170,38170.000,2495,2986,3162,3273,3401,3606,3721,6462,18878
1261,38119,38119.000,2504,2983,3168,3278,3405,3614,3719,8061,15550
1262,38136,38136.000,2500,2979,3162,3277,3407,3615,3734,8214,15721
1263,37325,37325.000,2503,2983,3163,3348,3397,3605,3714,9038,34139
1264,38006,38006.000,2510,2989,3170,3286,3412,3624,3750,6476,26534
1265,37872,37872.000,2497,2996,3179,3299,3424,3635,3761,8175,17762
1266,38001,38001.000,2507,2983,3167,3288,3408,3630,3760,8474,15751
1267,38122,38122.000,2494,2977,3161,3277,3395,3616,3725,8416,16097
1268,37354,37354.000,2494,2984,3169,3345,3406,3619,3746,9268,26859
1269,38208,38208.000,2510,2982,3160,3270,3388,3605,3721,7813,27837
1270,38258,38258.000,2520,2985,3162,3266,3391,3615,3745,5902,13015
1271,37958,37958.000,2504,2986,3172,3291,3404,3628,3761,8615,14910
1272,37493,37493.000,2495,2981,3171,3333,3409,3619,3744,9190,25261
1273,38111,38111.000,2486,2987,3170,3278,3404,3610,3732,6899,21500
1274,38036,38036.000,2514,2994,3181,3284,3412,3625,3754,6139,14527
1275,38113,38113.000,2498,2992,3171,3279,3410,3623,3747,6661,14982
1276,37433,37433.000,2503,2992,3170,3337,3408,3630,3769,8959,25948
1277,37869,37869.000,2502,2997,3181,3299,3417,3641,3784,6888,18540
1278,37936,37936.000,2500,2996,3182,3294,3417,3637,3761,7577,16775
1279,37855,37855.000,2501,2996,3176,3299,3407,3635,3772,8395,22185
1280,38088,38088.000,2511,2986,3166,3282,3403,3616,3732,8098,15909
1281,37236,37236.000,2498,2987,3172,3355,3405,3621,3748,9488,32058
1282,38090,38090.000,2503,2988,3166,3280,3397,3614,3732,7851,15609
1283,38062,38062.000,2490,2979,3159,3282,3393,3607,3724,8555,19378
1284,38098,38098.000,2511,2981,3168,3280,3406,3627,3757,8030,14652
1285,37462,37462.000,2502,2986,3163,3334,3391,3619,3745,9349,23732
1286,37983,37983.000,2503,2984,3170,3289,3399,3620,3752,8516,14850
1287,37910,37910.000,2518,2991,3179,3296,3420,3623,3747,8119,21506
1288,37829,37829.000,2495,3009,3193,3303,3428,3642,3772,5926,33964
1289,37977,37977.000,2494,2993,3176,3290,3407,3629,3756,8366,16507
1290,37327,37327.000,2508,2995,3173,3346,3420,3627,3752,9257,27921
1291,38010,38010.000,2497,2995,3169,3287,3406,3613,3725,8188,14728
1292,37909,37909.000,2506,2997,3173,3296,3410,3619,3744,8536,15958
1293,37950,37950.000,2516,2995,3171,3292,3413,3622,3734,8307,15884
1294,37272,37272.000,2507,2995,3174,3352,3410,3615,3732,9681,30189
1295,37895,37895.000,2501,2993,3177,3297,3419,3628,3753,8513,16778
1296,37874,37874.000,2519,2998,3183,3299,3430,3632,3759,7984,17535
1297,37657,37657.000,2500,3006,3195,3318,3439,3636,3763,8280,15935
1298,37056,37056.000,2521,3011,3198,3371,3450,3647,3772,9106,30447
1299,37665,37665.000,2506,3005,3187,3317,3444,3651,3784,8500,27166
1300,37728,37728.000,2507,3005,3190,3311,3445,3642,3759,8217,18361
1301,37804,37804.000,2510,2999,3190,3306,3449,3644,3773,7580,19384
1302,37833,37833.000,2519,2995,3181,3302,3442,3651,3783,7815,16679
1303,37049,37049.000,2501,3004,3187,3372,3437,3661,3811,9619,28670
1304,37998,37998.000,2510,2991,3173,3288,3423,3630,3747,7156,15760
1305,37934,37934.000,2495,2989,3173,3293,3424,3643,3776,8175,16790
1306,38060,38060.000,2511,2986,3168,3284,3412,3616,3730,8107,15679
1307,37121,37121.000,2525,2993,3181,3364,3438,3638,3773,9488,28157
1308,37822,37822.000,2490,2993,3189,3304,3446,3642,3770,7789,16464
1309,37958,37958.000,2514,2993,3183,3291,3422,3628,3754,7410,19344
1310,37902,37902.000,2486,2993,3183,3296,3432,3630,3766,8062,14548
1311,37458,37458.000,2497,2995,3176,3335,3417,3620,3743,8958,26222
1312,38204,38204.000,2495,2975,3163,3271,3396,3609,3718,8001,38224
1313,37988,37988.000,2501,2984,3167,3289,3407,3615,3736,8560,14899
1314,37977,37977.000,2491,2989,3172,3290,3420,3627,3766,8122,15163
1315,38052,38052.000,2501,2991,3178,3284,3420,3631,3738,6209,14181
1316,37338,37338.000,2508,2989,3172,3345,3417,3629,3746,9182,27049
1317,37972,37972.000,2491,2986,3172,3290,3414,3627,3757,8378,13997
1318,38161,38161.000,2508,2979,3169,3274,3405,3623,3740,7360,14672
1319,38066,38066.000,2492,2978,3168,3282,3406,3620,3742,8197,16027
1320,37225,37225.000,2487,2982,3173,3357,3428,3639,3787,9654,27299
1321,38095,38095.000,2518,2982,3168,3280,3410,3631,3744,6064,19558
1322,37955,37955.000,2501,2990,3175,3292,3415,3629,3761,8206,17801
1323,38240,38240.000,2495,2978,3163,3267,3396,3613,3727,7585,13610
1324,37399,37399.000,2498,2983,3166,3341,3402,3622,3756,8993,30861
1325,37802,37802.000,2511,2980,3166,3304,3409,3616,3742,9167,20521
1326,38165,38165.000,2508,2973,3158,3274,3400,3610,3720,8113,17461
1327,38322,38322.000,2504,2978,3160,3260,3389,3605,3709,5656,14060
1328,38252,38252.000,2489,2978,3157,3266,3384,3607,3723,7544,16376
1329,37508,37508.000,2497,2976,3159,3330,3382,3612,3742,8965,30530
1330,38096,38096.000,2515,2990,3175,3280,3416,3626,3741,6078,28340
1331,38043,38043.000,2517,2992,3172,3283,3413,3623,3741,6736,13685
1332,38234,38234.000,2516,2978,3159,3269,3386,3609,3731,6574,14355
1333,37226,37226.000,2518,2979,3164,3356,3397,3616,3737,9715,33517
1334,38026,38026.000,2509,2982,3170,3285,3413,3624,3752,7414,16125
1335,38022,38022.000,2516,2994,3169,3286,3414,3616,3735,7935,14889
1336,38178,38178.000,2505,2986,3165,3273,3404,3616,3730,6287,15710
1337,37376,37376.000,2503,2982,3168,3342,3422,3627,3764,9093,28719
1338,38191,38191.000,2507,2975,3155,3272,3387,3609,3725,8235,18629
1339,38181,38181.000,2519,2981,3160,3273,3393,3617,3739,7971,15573
1340,38165,38165.000,2502,2975,3154,3273,3383,3607,3730,8576,22579
1341,37483,37483.000,2495,2982,3165,3332,3399,3614,3741,9171,27753
1342,38207,38207.000,2505,2984,3159,3271,3406,3614,3738,6466,25630
1343,38139,38139.000,2504,2975,3159,3276,3400,3616,3730,8170,24593
1344,37734,37734.000,2524,3006,3189,3311,3443,3640,3773,8357,19418
1345,37001,37001.000,2513,3006,3193,3376,3444,3654,3807,9543,28690
1346,37668,37668.000,2514,3002,3189,3318,3447,3652,3821,8095,19837
1347,37659,37659.000,2490,3012,3197,3317,3448,3654,3814,8012,16523
1348,37774,37774.000,2510,3012,3194,3307,3437,3639,3770,8083,15962
1349,37773,37773.000,2501,3011,3186,3365,3430,3643,3805,9294,31983
1350,37225,37225.000,2514,2998,3177,3298,3421,3627,3749,8141,20408
1351,38040,38040.000,2496,2993,3175,3286,3416,3626,3738,7688,14587
1352,38117,38117.000,2499,2983,3164,3277,3402,3611,3720,8113,16709
1353,37935,37935.000,2504,2988,3174,3294,3414,3626,3748,8284,15156
1354,37417,37417.000,2508,2981,3166,3338,3415,3624,3746,9190,29022
1355,37983,37983.000,2514,2994,3177,3290,3419,3624,3743,7944,16782
1356,37977,37977.000,2495,2987,3167,3290,3409,3614,3733,8521,15655
1357,38186,38186.000,2472,2979,3157,3272,3390,3608,3728,7816,13955
1358,37334,37334.000,2503,2991,3175,3346,3412,3624,3748,9221,27578
1359,37553,37553.000,2507,3011,3195,3327,3449,3656,3816,8315,18576
1360,36999,36999.000,2526,3020,3210,3377,3465,3676,3849,9980,20460
1361,37232,37232.000,2512,3019,3214,3362,3475,3681,3868,8462,72490
1362,36237,36237.000,2519,3028,3215,3441,3476,3681,3866,10604,32219
1363,37294,37294.000,2517,3022,3211,3350,3466,3665,3840,8702,18894
1364,36347,36347.000,2515,3050,3252,3439,3518,3754,4067,10213,19890
1365,37538,37538.000,2507,3011,3200,3326,3455,3661,3820,8189,16292
1366,37011,37011.000,2520,3011,3189,3376,3439,3657,3801,9376,28339
1367,36938,36938.000,2532,3032,3215,3383,3482,3698,3879,9507,45268
1368,36706,36706.000,2517,3046,3240,3403,3488,3717,3861,8281,101431
1369,37038,37038.000,2538,3069,3259,3373,3510,3746,3893,7656,15508
1370,36547,36547.000,2503,3048,3246,3418,3497,3729,3893,9378,28287
1371,36889,36889.000,2514,3081,3267,3388,3518,3748,3901,8307,21427
1372,36803,36803.000,2527,3094,3279,3395,3529,3765,3913,7387,16533
1373,36789,36789.000,2507,3072,3268,3395,3520,3752,3917,8771,18817
1374,37094,37094.000,2495,3068,3260,3368,3499,3716,3858,6475,15906
1375,36296,36296.000,2492,3055,3264,3443,3504,3725,3909,10225,27366
1376,37457,37457.000,2520,3033,3228,3336,3474,3671,3794,6567,15381
1377,37591,37591.000,2507,3018,3204,3323,3454,3655,3780,8300,17215
1378,37873,37873.000,2510,3000,3188,3299,3431,3629,3744,6990,16113
1379,37029,37029.000,2501,3017,3207,3375,3450,3654,3792,9199,29325
1380,37510,37510.000,2511,3027,3205,3330,3447,3649,3794,8359,24575
1381,37667,37667.000,2507,3023,3206,3317,3453,3646,3787,6642,14984
1382,37554,37554.000,2511,3016,3200,3327,3454,3643,3765,8699,21675
1383,37132,37132.000,2512,2998,3182,3366,3433,3634,3763,9419,32508
1384,37713,37713.000,2510,3008,3189,3312,3442,3648,3792,8396,15053
1385,37750,37750.000,2518,3003,3192,3310,3440,3651,3784,8196,14314
1386,37939,37939.000,2507,3002,3182,3293,3424,3630,3748,8059,13718
1387,37194,37194.000,2503,2999,3179,3359,3425,3632,3758,9523,27287
1388,37885,37885.000,2509,3001,3177,3298,3420,3632,3769,6608,22126
1389,37775,37775.000,2515,3003,3186,3307,3434,3643,3778,7362,25145
1390,37859,37859.000,2513,3002,3183,3300,3438,3635,3752,7417,16580
1391,37117,37117.000,2488,3000,3182,3366,3432,3646,3796,9204,33057
1392,37923,37923.000,2500,2995,3172,3294,3415,3624,3747,8296,14120
1393,37936,37936.000,2506,3000,3177,3294,3423,3631,3760,8184,13859
1394,37896,37896.000,2518,3005,3185,3297,3428,3637,3776,6884,14635
1395,37017,37017.000,2499,3012,3197,3375,3443,3656,3816,9311,25783
1396,37795,37795.000,2512,3017,3192,3305,3434,3647,3774,6559,17959
1397,37677,37677.000,2522,3018,3195,3317,3439,3643,3784,8336,14706
1398,37761,37761.000,2507,3013,3198,3309,3439,3644,3781,6499,14673
1399,36873,36873.000,2508,3016,3215,3388,3460,3666,3818,9595,25675
1400,37656,37656.000,2515,3018,3204,3318,3460,3665,3804,6224,14091
1401,37604,37604.000,2505,3017,3199,3323,3456,3660,3795,7318,16208
1402,37778,37778.000,2496,3008,3186,3307,3426,3643,3775,7929,25999
1403,36920,36920.000,2518,3019,3200,3384,3461,3658,3820,9623,21370
1404,37626,37626.000,2529,3008,3200,3320,3455,3661,3812,8042,15755
1405,37779,37779.000,2519,3006,3200,3308,3455,3653,3789,6314,13664
1406,37737,37737.000,2515,3006,3190,3311,3459,3652,3800,7148,14513
1407,37052,37052.000,2486,2998,3188,3371,3440,3638,3782,9628,32062
1408,37803,37803.000,2518,2995,3183,3305,3433,3639,3779,8135,16034
1409,37969,37969.000,2504,2990,3169,3291,3426,3632,3772,8030,18070
1410,37919,37919.000,2504,2989,3179,3295,3426,3634,3768,8175,13944
1411,37195,37195.000,2487,3015,3204,3359,3448,3648,3794,9027,22877
1412,38035,38035.000,2502,2994,3183,3285,3426,3629,3749,6112,15279
1413,37918,37918.000,2491,2997,3183,3296,3423,3631,3760,7126,19978
1414,37769,37769.000,2524,3005,3192,3308,3430,3638,3765,7437,17148
1415,36980,36980.000,2517,3004,3192,3379,3443,3639,3791,10290,25287
1416,38001,38001.000,2504,2992,3181,3288,3428,3633,3782,6195,14698
1417,38052,38052.000,2511,2985,3170,3283,3411,3623,3748,8040,16281
1418,37940,37940.000,2492,2996,3185,3293,3426,3631,3778,7676,14244
1419,37859,37859.000,2516,3003,3181,3300,3425,3640,3795,8079,15101
1420,37255,37255.000,2507,2997,3173,3354,3416,3637,3789,9503,30678
1421,37807,37807.000,2512,3005,3189,3304,3431,3648,3787,7262,23520
1422,37840,37840.000,2505,3002,3198,3302,3448,3644,3771,5780,17419
1423,37870,37870.000,2512,2995,3185,3299,3428,3629,3752,8393,14704
1424,37047,37047.000,2501,2999,3197,3373,3448,3643,3798,9082,34107
1425,37972,37972.000,2509,2984,3174,3290,3418,3632,3760,8154,16126
1426,38038,38038.000,2496,2982,3176,3284,3417,3625,3745,7488,18390
1427,38029,38029.000,2496,2985,3171,3285,3407,3623,3751,7943,21960
1428,37407,37407.000,2503,2986,3173,3339,3411,3627,3761,9343,28267
1429,38033,38033.000,2498,2980,3166,3286,3403,3618,3742,8285,15896
1430,38239,38239.000,2485,2978,3167,3267,3396,3613,3715,5892,13898
1431,37910,37910.000,2504,2993,3176,3296,3424,3631,3749,8449,19044
1432,37231,37231.000,2506,2994,3181,3356,3425,3629,3752,9258,24915
1433,37836,37836.000,2512,2991,3176,3302,3431,3641,3791,8022,28460
1434,37995,37995.000,2508,2989,3178,3288,3423,3627,3741,8193,15370
1435,38216,38216.000,2507,2978,3167,3269,3400,3626,3746,6412,13608
1436,37365,37365.000,2512,2983,3178,3343,3423,3631,3757,9337,26715
1437,38133,38133.000,2507,2987,3176,3277,3410,3618,3724,7828,13178
1438,37887,37887.000,2500,2995,3186,3298,3434,3646,3774,7663,13592
1439,37861,37861.000,2510,2995,3185,3299,3434,3659,3804,6443,14878
1440,37364,37364.000,2501,2989,3185,3344,3424,3638,3784,8940,23837
1441,37769,37769.000,2508,2989,3186,3307,3437,3654,3795,8039,16630
1442,37993,37993.000,2518,2984,3171,3289,3417,3643,3771,8120,14445
1443,38037,38037.000,2490,2983,3171,3284,3410,3632,3750,8096,16492
1444,36640,36640.000,2508,2985,3176,3409,3419,3651,3794,9525,44501
1445,38024,38024.000,2515,2984,3174,3286,3422,3636,3766,7391,14597
1446,38061,38061.000,2512,2986,3176,3282,3431,3634,3753,6751,15787
1447,37933,37933.000,2505,2991,3181,3294,3436,3633,3756,7732,16418
1448,37044,37044.000,2508,3000,3188,3373,3446,3639,3776,9169,32884
1449,37929,37929.000,2515,2988,3184,3294,3429,3628,3747,7707,13814
1450,37975,37975.000,2521,3000,3189,3289,3431,3631,3756,5977,13752
1451,37916,37916.000,2505,2989,3181,3296,3435,3635,3758,8227,15848
1452,38185,38185.000,2507,2987,3174,3271,3414,3622,3721,5639,15511
1453,37209,37209.000,2496,2996,3185,3357,3433,3632,3761,9240,26260
1454,38095,38095.000,2506,2988,3173,3280,3413,3619,3732,7837,14924
1455,38058,38058.000,2512,2990,3174,3283,3417,3622,3742,6005,15150
1456,37897,37897.000,2499,2996,3179,3296,3420,3626,3756,8195,13459
1457,37305,37305.000,2515,2998,3181,3349,3425,3635,3774,9358,25764
1458,38124,38124.000,2515,2981,3162,3277,3404,3623,3760,7570,14939
